trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_2096,intermediate_case2,A,"[[6, 11], [5, 5], [5, 17]]","[245, 100, 388]","[[5, 10], [6, 5], [5, 16]]","[220, 101, 364]","[[7, 11], [5, 5], [5, 16]]","[246, 100, 364]","[[7, 12], [4, 5], [5, 15]]","[270, 99, 340]"
sim1_2097,intermediate_case2,C,"[[13, 10], [6, 8], [11, 8]]","[228, 173, 178]","[[12, 8], [7, 8], [10, 9]]","[179, 174, 201]","[[11, 8], [7, 6], [10, 8]]","[178, 126, 177]","[[11, 10], [7, 8], [9, 8]]","[226, 174, 176]"
sim1_2098,intermediate_case2,A,"[[5, 6], [10, 10], [14, 14]]","[124, 225, 325]","[[6, 6], [9, 9], [13, 13]]","[125, 200, 300]","[[6, 6], [10, 9], [13, 13]]","[125, 201, 300]","[[6, 6], [11, 11], [13, 13]]","[125, 250, 300]"
sim1_2099,intermediate_case2,D,"[[8, 9], [12, 14], [7, 6]]","[199, 323, 126]","[[10, 10], [13, 13], [5, 7]]","[225, 300, 148]","[[8, 10], [11, 13], [5, 8]]","[223, 298, 172]","[[9, 10], [11, 14], [5, 8]]","[224, 322, 172]"
sim1_2100,intermediate_case2,B,"[[24, 15], [2, 15], [12, 16]]","[359, 337, 371]","[[23, 14], [3, 16], [13, 15]]","[334, 362, 348]","[[24, 15], [3, 17], [12, 14]]","[359, 386, 323]","[[24, 15], [2, 15], [14, 14]]","[359, 337, 325]"
sim1_2101,intermediate_case2,C,"[[5, 8], [5, 9], [6, 8]]","[172, 196, 173]","[[6, 7], [4, 9], [6, 7]]","[149, 195, 149]","[[5, 6], [5, 8], [5, 7]]","[124, 172, 148]","[[6, 8], [5, 9], [5, 9]]","[173, 196, 196]"
sim1_2102,intermediate_case2,C,"[[9, 3], [11, 4], [10, 5]]","[56, 82, 105]","[[11, 3], [9, 5], [11, 5]]","[58, 104, 106]","[[10, 4], [11, 4], [11, 4]]","[81, 82, 82]","[[9, 4], [10, 6], [9, 4]]","[80, 129, 80]"
sim1_2103,intermediate_case2,B,"[[12, 11], [11, 11], [6, 8]]","[251, 250, 173]","[[12, 11], [10, 10], [6, 9]]","[251, 225, 197]","[[12, 9], [10, 11], [6, 9]]","[203, 249, 197]","[[12, 10], [9, 11], [6, 10]]","[227, 248, 221]"
sim1_2104,intermediate_case2,D,"[[19, 6], [18, 8], [22, 2]]","[138, 185, 45]","[[19, 6], [18, 6], [21, 2]]","[138, 137, 44]","[[20, 6], [16, 6], [21, 2]]","[139, 135, 44]","[[20, 5], [16, 7], [21, 2]]","[115, 159, 44]"
sim1_2105,intermediate_case2,A,"[[2, 1], [2, 3], [2, 4]]","[1, 49, 73]","[[2, 3], [3, 2], [2, 4]]","[49, 26, 73]","[[3, 3], [3, 3], [2, 4]]","[50, 50, 73]","[[3, 1], [1, 3], [2, 3]]","[2, 48, 49]"
sim1_2106,intermediate_case2,D,"[[2, 1], [12, 4], [6, 2]]","[1, 83, 29]","[[2, 1], [12, 3], [6, 1]]","[1, 59, 5]","[[2, 1], [13, 3], [6, 1]]","[1, 60, 5]","[[6, 8], [18, 10], [13, 8]]","[173, 233, 180]"
sim1_2107,intermediate_case2,C,"[[7, 7], [5, 9], [3, 11]]","[150, 196, 242]","[[6, 9], [5, 8], [2, 9]]","[197, 172, 193]","[[5, 7], [4, 9], [2, 10]]","[148, 195, 217]","[[5, 9], [5, 10], [3, 11]]","[196, 220, 242]"
sim1_2108,intermediate_case2,A,"[[16, 13], [15, 9], [12, 3]]","[303, 206, 59]","[[16, 13], [15, 8], [14, 5]]","[303, 182, 109]","[[17, 13], [16, 9], [14, 5]]","[304, 207, 109]","[[16, 15], [15, 8], [14, 5]]","[351, 182, 109]"
sim1_2109,intermediate_case2,C,"[[4, 5], [2, 1], [5, 8]]","[99, 1, 172]","[[10, 11], [9, 5], [13, 14]]","[249, 104, 324]","[[10, 10], [7, 5], [13, 15]]","[225, 102, 348]","[[11, 11], [9, 6], [13, 15]]","[250, 128, 348]"
sim1_2110,intermediate_case2,D,"[[15, 14], [11, 8], [4, 1]]","[326, 178, 3]","[[14, 14], [11, 7], [4, 2]]","[325, 154, 27]","[[16, 13], [10, 9], [4, 1]]","[303, 201, 3]","[[15, 14], [10, 8], [4, 2]]","[326, 177, 27]"
sim1_2111,intermediate_case2,A,"[[11, 4], [9, 8], [6, 9]]","[82, 176, 197]","[[10, 4], [9, 9], [7, 9]]","[81, 200, 198]","[[11, 4], [9, 7], [6, 10]]","[82, 152, 221]","[[12, 4], [8, 9], [6, 11]]","[83, 199, 245]"
sim1_2112,intermediate_case2,C,"[[12, 2], [13, 20], [12, 9]]","[35, 468, 203]","[[10, 2], [13, 18], [13, 10]]","[33, 420, 228]","[[12, 1], [15, 18], [12, 10]]","[11, 422, 227]","[[11, 2], [15, 19], [12, 11]]","[34, 446, 251]"
sim1_2113,intermediate_case2,A,"[[10, 11], [12, 8], [14, 4]]","[249, 179, 85]","[[12, 12], [12, 9], [14, 6]]","[275, 203, 133]","[[12, 13], [13, 8], [14, 5]]","[299, 180, 109]","[[10, 13], [13, 9], [14, 5]]","[297, 204, 109]"
sim1_2114,intermediate_case2,A,"[[7, 11], [6, 10], [5, 7]]","[246, 221, 148]","[[7, 11], [5, 11], [5, 9]]","[246, 244, 196]","[[6, 13], [5, 10], [4, 9]]","[293, 220, 195]","[[8, 13], [5, 10], [3, 8]]","[295, 220, 170]"
sim1_2115,intermediate_case2,A,"[[11, 2], [18, 17], [14, 10]]","[34, 401, 229]","[[13, 3], [16, 17], [14, 9]]","[60, 399, 205]","[[12, 4], [18, 17], [15, 11]]","[83, 401, 254]","[[13, 4], [18, 18], [13, 9]]","[84, 425, 204]"
sim1_2116,intermediate_case2,B,"[[7, 6], [5, 7], [4, 6]]","[126, 148, 123]","[[6, 6], [6, 8], [6, 6]]","[125, 173, 125]","[[5, 6], [7, 6], [4, 6]]","[124, 126, 123]","[[5, 5], [5, 8], [6, 6]]","[100, 172, 125]"
sim1_2117,intermediate_case2,C,"[[12, 9], [9, 6], [17, 10]]","[203, 128, 232]","[[6, 3], [3, 1], [10, 2]]","[53, 2, 33]","[[6, 2], [2, 2], [10, 4]]","[29, 25, 81]","[[13, 7], [9, 6], [18, 10]]","[156, 128, 233]"
sim1_2118,intermediate_case2,B,"[[10, 10], [5, 8], [2, 5]]","[225, 172, 97]","[[10, 9], [6, 8], [4, 6]]","[201, 173, 123]","[[8, 10], [5, 9], [4, 5]]","[223, 196, 99]","[[8, 10], [5, 7], [4, 5]]","[223, 148, 99]"
sim1_2119,intermediate_case2,A,"[[15, 14], [9, 8], [4, 3]]","[326, 176, 51]","[[13, 14], [8, 8], [4, 1]]","[324, 175, 3]","[[14, 14], [8, 8], [4, 3]]","[325, 175, 51]","[[13, 14], [9, 9], [5, 1]]","[324, 200, 4]"
sim1_2120,intermediate_case2,B,"[[11, 5], [9, 9], [10, 1]]","[106, 200, 9]","[[10, 6], [10, 9], [11, 2]]","[129, 201, 34]","[[11, 7], [10, 9], [12, 1]]","[154, 201, 11]","[[11, 6], [8, 9], [11, 2]]","[130, 199, 34]"
sim1_2121,intermediate_case2,D,"[[1, 6], [9, 10], [14, 11]]","[120, 224, 253]","[[2, 7], [8, 9], [14, 12]]","[145, 199, 277]","[[2, 6], [7, 11], [15, 13]]","[121, 246, 302]","[[1, 7], [8, 10], [14, 13]]","[144, 223, 301]"
sim1_2122,intermediate_case2,A,"[[4, 8], [1, 5], [2, 6]]","[171, 96, 121]","[[2, 10], [1, 3], [2, 5]]","[217, 48, 97]","[[2, 9], [2, 5], [3, 5]]","[193, 97, 98]","[[3, 8], [1, 5], [1, 7]]","[170, 96, 144]"
sim1_2123,intermediate_case2,C,"[[10, 18], [5, 9], [7, 11]]","[417, 196, 246]","[[10, 18], [6, 7], [7, 12]]","[417, 149, 270]","[[6, 12], [1, 2], [2, 6]]","[269, 24, 121]","[[12, 17], [6, 7], [9, 12]]","[395, 149, 272]"
sim1_2124,intermediate_case2,D,"[[3, 4], [8, 15], [6, 9]]","[74, 343, 197]","[[4, 2], [7, 17], [5, 9]]","[27, 390, 196]","[[3, 4], [9, 15], [6, 11]]","[74, 344, 245]","[[3, 4], [8, 15], [6, 10]]","[74, 343, 221]"
sim1_2125,intermediate_case2,C,"[[7, 9], [4, 12], [6, 9]]","[198, 267, 197]","[[5, 8], [3, 14], [4, 9]]","[172, 314, 195]","[[5, 7], [3, 12], [5, 10]]","[148, 266, 220]","[[5, 9], [3, 13], [6, 11]]","[196, 290, 245]"
sim1_2126,intermediate_case2,A,"[[20, 10], [20, 5], [20, 1]]","[235, 115, 19]","[[21, 8], [20, 4], [18, 2]]","[188, 91, 41]","[[20, 8], [20, 4], [20, 2]]","[187, 91, 43]","[[20, 10], [19, 4], [18, 2]]","[235, 90, 41]"
sim1_2127,intermediate_case2,C,"[[2, 24], [9, 17], [17, 11]]","[553, 392, 256]","[[2, 24], [10, 18], [18, 11]]","[553, 417, 257]","[[1, 24], [9, 18], [17, 11]]","[552, 416, 256]","[[1, 23], [8, 17], [16, 13]]","[528, 391, 303]"
sim1_2128,intermediate_case2,B,"[[17, 11], [16, 16], [17, 5]]","[256, 375, 112]","[[16, 12], [15, 18], [17, 5]]","[279, 422, 112]","[[17, 11], [14, 18], [18, 6]]","[256, 421, 137]","[[15, 13], [14, 18], [18, 6]]","[302, 421, 137]"
sim1_2129,intermediate_case2,A,"[[6, 5], [1, 7], [8, 2]]","[101, 144, 31]","[[5, 6], [1, 9], [8, 1]]","[124, 192, 7]","[[7, 6], [1, 8], [10, 2]]","[126, 168, 33]","[[5, 5], [1, 8], [10, 3]]","[100, 168, 57]"
sim1_2130,intermediate_case2,A,"[[3, 13], [4, 8], [4, 5]]","[290, 171, 99]","[[4, 13], [3, 9], [6, 5]]","[291, 194, 101]","[[3, 12], [4, 7], [5, 6]]","[266, 147, 124]","[[5, 13], [4, 7], [6, 6]]","[292, 147, 125]"
sim1_2131,intermediate_case2,A,"[[10, 12], [15, 18], [6, 4]]","[273, 422, 77]","[[9, 12], [13, 20], [6, 3]]","[272, 468, 53]","[[10, 13], [13, 18], [6, 3]]","[297, 420, 53]","[[9, 13], [14, 20], [7, 5]]","[296, 469, 102]"
sim1_2132,intermediate_case2,C,"[[9, 2], [7, 9], [1, 19]]","[32, 198, 432]","[[10, 2], [7, 10], [3, 18]]","[33, 222, 410]","[[10, 1], [6, 10], [1, 19]]","[9, 221, 432]","[[9, 1], [6, 9], [2, 18]]","[8, 197, 409]"
sim1_2133,intermediate_case2,C,"[[18, 6], [12, 5], [8, 8]]","[137, 107, 175]","[[18, 4], [12, 6], [9, 7]]","[89, 131, 152]","[[17, 5], [13, 6], [7, 7]]","[112, 132, 150]","[[18, 6], [12, 7], [8, 8]]","[137, 155, 175]"
sim1_2134,intermediate_case2,C,"[[4, 5], [9, 9], [14, 8]]","[99, 200, 181]","[[6, 7], [11, 8], [14, 8]]","[149, 178, 181]","[[6, 7], [10, 8], [14, 8]]","[149, 177, 181]","[[6, 5], [10, 9], [13, 10]]","[101, 201, 228]"
sim1_2135,intermediate_case2,A,"[[12, 3], [13, 15], [12, 9]]","[59, 348, 203]","[[12, 5], [12, 13], [11, 8]]","[107, 299, 178]","[[11, 3], [13, 14], [13, 8]]","[58, 324, 180]","[[11, 5], [12, 15], [13, 9]]","[106, 347, 204]"
sim1_2136,intermediate_case2,D,"[[16, 4], [5, 13], [9, 9]]","[87, 292, 200]","[[16, 4], [6, 14], [11, 9]]","[87, 317, 202]","[[15, 3], [4, 15], [11, 7]]","[62, 339, 154]","[[16, 2], [5, 15], [10, 8]]","[39, 340, 177]"
sim1_2137,intermediate_case2,D,"[[8, 6], [5, 10], [5, 14]]","[127, 220, 316]","[[8, 4], [7, 10], [6, 14]]","[79, 222, 317]","[[7, 6], [5, 10], [4, 14]]","[126, 220, 315]","[[9, 5], [6, 9], [5, 12]]","[104, 197, 268]"
sim1_2138,intermediate_case2,B,"[[1, 21], [12, 13], [8, 16]]","[480, 299, 367]","[[1, 21], [12, 14], [7, 16]]","[480, 323, 366]","[[1, 19], [12, 12], [6, 17]]","[432, 275, 389]","[[1, 21], [14, 14], [8, 16]]","[480, 325, 367]"
sim1_2139,intermediate_case2,D,"[[12, 13], [10, 11], [7, 5]]","[299, 249, 102]","[[5, 7], [3, 4], [2, 1]]","[148, 74, 1]","[[12, 13], [9, 9], [6, 5]]","[299, 200, 101]","[[13, 15], [10, 10], [6, 5]]","[348, 225, 101]"
sim1_2140,intermediate_case2,D,"[[12, 9], [3, 18], [9, 15]]","[203, 410, 344]","[[13, 9], [5, 18], [9, 13]]","[204, 412, 296]","[[13, 10], [3, 20], [9, 15]]","[228, 458, 344]","[[13, 9], [3, 18], [8, 14]]","[204, 410, 319]"
sim1_2141,intermediate_case2,B,"[[7, 2], [8, 6], [8, 8]]","[30, 127, 175]","[[9, 1], [8, 5], [7, 8]]","[8, 103, 174]","[[7, 2], [8, 6], [9, 10]]","[30, 127, 224]","[[9, 1], [8, 6], [7, 9]]","[8, 127, 198]"
sim1_2142,intermediate_case2,D,"[[2, 20], [6, 18], [13, 15]]","[457, 413, 348]","[[2, 19], [6, 18], [12, 13]]","[433, 413, 299]","[[2, 20], [8, 17], [12, 14]]","[457, 391, 323]","[[2, 19], [7, 17], [12, 15]]","[433, 390, 347]"
sim1_2143,intermediate_case2,D,"[[2, 3], [5, 10], [3, 6]]","[49, 220, 122]","[[3, 5], [6, 10], [5, 5]]","[98, 221, 100]","[[3, 4], [7, 8], [5, 5]]","[74, 174, 100]","[[2, 5], [7, 9], [4, 6]]","[97, 198, 123]"
sim1_2144,intermediate_case2,A,"[[6, 10], [9, 8], [3, 13]]","[221, 176, 290]","[[7, 9], [11, 6], [3, 14]]","[198, 130, 314]","[[5, 10], [10, 6], [1, 12]]","[220, 129, 264]","[[5, 11], [11, 7], [1, 12]]","[244, 154, 264]"
sim1_2145,intermediate_case2,C,"[[9, 19], [11, 6], [8, 11]]","[440, 130, 247]","[[9, 19], [9, 4], [10, 13]]","[440, 80, 297]","[[8, 18], [11, 6], [9, 12]]","[415, 130, 272]","[[9, 18], [11, 5], [8, 11]]","[416, 106, 247]"
sim1_2146,intermediate_case2,C,"[[9, 5], [8, 6], [7, 7]]","[104, 127, 150]","[[7, 5], [10, 4], [8, 5]]","[102, 81, 103]","[[8, 5], [9, 6], [8, 6]]","[103, 128, 127]","[[7, 7], [8, 4], [7, 6]]","[150, 79, 126]"
sim1_2147,intermediate_case2,A,"[[10, 9], [7, 6], [10, 12]]","[201, 126, 273]","[[4, 4], [1, 1], [4, 4]]","[75, 0, 75]","[[3, 4], [3, 2], [4, 5]]","[74, 26, 99]","[[9, 9], [9, 6], [12, 12]]","[200, 128, 275]"
sim1_2148,intermediate_case2,D,"[[1, 15], [5, 12], [7, 9]]","[336, 268, 198]","[[6, 22], [10, 19], [13, 13]]","[509, 441, 300]","[[1, 14], [5, 13], [7, 9]]","[312, 292, 198]","[[5, 20], [10, 18], [14, 15]]","[460, 417, 349]"
sim1_2149,intermediate_case2,C,"[[5, 12], [3, 17], [11, 7]]","[268, 386, 154]","[[7, 12], [1, 17], [10, 7]]","[270, 384, 153]","[[6, 12], [3, 16], [9, 7]]","[269, 362, 152]","[[6, 13], [2, 16], [9, 6]]","[293, 361, 128]"
sim1_2150,intermediate_case2,A,"[[13, 9], [16, 13], [11, 5]]","[204, 303, 106]","[[13, 10], [16, 11], [10, 6]]","[228, 255, 129]","[[12, 8], [15, 13], [12, 5]]","[179, 302, 107]","[[8, 4], [8, 5], [6, 1]]","[79, 103, 5]"
sim1_2151,intermediate_case2,A,"[[11, 8], [7, 4], [13, 14]]","[178, 78, 324]","[[12, 8], [8, 2], [15, 14]]","[179, 31, 326]","[[12, 9], [9, 2], [15, 14]]","[203, 32, 326]","[[12, 8], [9, 4], [13, 12]]","[179, 80, 276]"
sim1_2152,intermediate_case2,D,"[[5, 13], [6, 18], [9, 9]]","[292, 413, 200]","[[5, 13], [5, 16], [7, 9]]","[292, 364, 198]","[[5, 13], [5, 18], [7, 8]]","[292, 412, 174]","[[6, 13], [4, 17], [7, 10]]","[293, 387, 222]"
sim1_2153,intermediate_case2,C,"[[9, 5], [12, 12], [4, 2]]","[104, 275, 27]","[[9, 7], [13, 11], [4, 2]]","[152, 252, 27]","[[8, 6], [12, 12], [3, 1]]","[127, 275, 2]","[[9, 5], [12, 13], [3, 2]]","[104, 299, 26]"
sim1_2154,intermediate_case2,C,"[[11, 2], [1, 8], [6, 4]]","[34, 168, 77]","[[15, 9], [5, 13], [10, 11]]","[206, 292, 249]","[[10, 4], [1, 6], [5, 5]]","[81, 120, 100]","[[9, 2], [1, 6], [5, 6]]","[32, 120, 124]"
sim1_2155,intermediate_case2,C,"[[2, 7], [3, 3], [1, 12]]","[145, 50, 264]","[[1, 7], [3, 5], [2, 14]]","[144, 98, 313]","[[2, 8], [4, 5], [2, 14]]","[169, 99, 313]","[[3, 8], [4, 3], [2, 13]]","[170, 51, 289]"
sim1_2156,intermediate_case2,D,"[[4, 8], [9, 7], [5, 5]]","[171, 152, 100]","[[4, 7], [9, 5], [7, 7]]","[147, 104, 150]","[[4, 8], [9, 7], [7, 6]]","[171, 152, 126]","[[2, 6], [9, 6], [6, 6]]","[121, 128, 125]"
sim1_2157,intermediate_case2,B,"[[22, 14], [5, 4], [13, 9]]","[333, 76, 204]","[[20, 14], [7, 2], [14, 9]]","[331, 30, 205]","[[20, 15], [5, 2], [13, 10]]","[355, 28, 228]","[[20, 16], [5, 2], [15, 8]]","[379, 28, 182]"
sim1_2158,intermediate_case2,A,"[[8, 8], [6, 4], [12, 11]]","[175, 77, 251]","[[9, 9], [6, 4], [10, 11]]","[200, 77, 249]","[[9, 8], [6, 4], [10, 11]]","[176, 77, 249]","[[9, 9], [7, 5], [11, 11]]","[200, 102, 250]"
sim1_2159,intermediate_case2,C,"[[9, 13], [18, 12], [2, 15]]","[296, 281, 337]","[[9, 14], [16, 13], [3, 16]]","[320, 303, 362]","[[10, 14], [18, 12], [4, 14]]","[321, 281, 315]","[[11, 15], [18, 12], [4, 15]]","[346, 281, 339]"
sim1_2160,intermediate_case2,C,"[[6, 15], [4, 5], [5, 9]]","[341, 99, 196]","[[8, 15], [2, 4], [6, 10]]","[343, 73, 221]","[[6, 16], [2, 5], [5, 10]]","[365, 97, 220]","[[6, 17], [3, 3], [4, 10]]","[389, 50, 219]"
sim1_2161,intermediate_case2,D,"[[6, 18], [2, 23], [12, 12]]","[413, 529, 275]","[[7, 19], [3, 23], [12, 13]]","[438, 530, 299]","[[8, 19], [2, 23], [12, 12]]","[439, 529, 275]","[[7, 18], [2, 24], [11, 12]]","[414, 553, 274]"
sim1_2162,intermediate_case2,B,"[[13, 6], [2, 2], [7, 5]]","[132, 25, 102]","[[11, 4], [1, 4], [6, 4]]","[82, 72, 77]","[[18, 12], [6, 8], [12, 9]]","[281, 173, 203]","[[11, 5], [2, 3], [5, 4]]","[106, 49, 76]"
sim1_2163,intermediate_case2,C,"[[3, 11], [1, 15], [8, 10]]","[242, 336, 223]","[[5, 11], [1, 16], [9, 8]]","[244, 360, 176]","[[10, 18], [5, 21], [14, 14]]","[417, 484, 325]","[[9, 17], [5, 22], [14, 15]]","[392, 508, 349]"
sim1_2164,intermediate_case2,C,"[[4, 4], [4, 4], [6, 3]]","[75, 75, 53]","[[3, 2], [4, 4], [6, 2]]","[26, 75, 29]","[[4, 2], [5, 3], [7, 2]]","[27, 52, 30]","[[2, 2], [4, 4], [7, 2]]","[25, 75, 30]"
sim1_2165,intermediate_case2,C,"[[22, 9], [13, 8], [6, 5]]","[213, 180, 101]","[[22, 11], [14, 9], [5, 6]]","[261, 205, 124]","[[21, 9], [14, 8], [4, 6]]","[212, 181, 123]","[[21, 9], [15, 7], [5, 6]]","[212, 158, 124]"
sim1_2166,intermediate_case2,D,"[[10, 18], [16, 1], [14, 7]]","[417, 15, 157]","[[10, 18], [17, 1], [13, 7]]","[417, 16, 156]","[[18, 24], [24, 5], [20, 15]]","[569, 119, 355]","[[16, 23], [22, 5], [20, 14]]","[543, 117, 331]"
sim1_2167,intermediate_case2,A,"[[13, 14], [7, 14], [1, 15]]","[324, 318, 336]","[[12, 14], [6, 13], [2, 16]]","[323, 293, 361]","[[11, 13], [7, 13], [3, 16]]","[298, 294, 362]","[[13, 12], [8, 14], [3, 15]]","[276, 319, 338]"
sim1_2168,intermediate_case2,C,"[[8, 2], [13, 7], [14, 11]]","[31, 156, 253]","[[8, 2], [13, 6], [15, 10]]","[31, 132, 230]","[[8, 3], [12, 7], [16, 12]]","[55, 155, 279]","[[10, 2], [12, 8], [16, 11]]","[33, 179, 255]"
sim1_2169,intermediate_case2,B,"[[5, 5], [17, 17], [12, 9]]","[100, 400, 203]","[[5, 3], [17, 17], [11, 10]]","[52, 400, 226]","[[4, 3], [19, 17], [12, 9]]","[51, 402, 203]","[[3, 5], [17, 17], [12, 10]]","[98, 400, 227]"
sim1_2170,intermediate_case2,C,"[[16, 10], [20, 3], [16, 6]]","[231, 67, 135]","[[14, 11], [20, 3], [17, 8]]","[253, 67, 184]","[[15, 10], [18, 4], [17, 7]]","[230, 89, 160]","[[14, 11], [18, 4], [18, 8]]","[253, 89, 185]"
sim1_2171,intermediate_case2,A,"[[15, 12], [11, 6], [13, 8]]","[278, 130, 180]","[[9, 6], [5, 1], [6, 3]]","[128, 4, 53]","[[15, 11], [11, 6], [13, 7]]","[254, 130, 156]","[[9, 5], [4, 1], [7, 3]]","[104, 3, 54]"
sim1_2172,intermediate_case2,C,"[[12, 5], [13, 24], [13, 15]]","[107, 564, 348]","[[10, 5], [13, 24], [13, 14]]","[105, 564, 324]","[[10, 5], [13, 24], [12, 14]]","[105, 564, 323]","[[12, 6], [15, 24], [11, 15]]","[131, 566, 346]"
sim1_2173,intermediate_case2,C,"[[5, 6], [10, 6], [16, 6]]","[124, 129, 135]","[[5, 7], [10, 6], [15, 8]]","[148, 129, 182]","[[6, 8], [11, 7], [17, 7]]","[173, 154, 160]","[[5, 8], [10, 7], [16, 6]]","[172, 153, 135]"
sim1_2174,intermediate_case2,A,"[[4, 6], [8, 10], [2, 2]]","[123, 223, 25]","[[5, 6], [7, 8], [2, 4]]","[124, 174, 73]","[[5, 7], [6, 9], [2, 3]]","[148, 197, 49]","[[5, 5], [6, 9], [2, 2]]","[100, 197, 25]"
sim1_2175,intermediate_case2,D,"[[6, 16], [3, 10], [3, 6]]","[365, 218, 122]","[[4, 15], [5, 10], [3, 4]]","[339, 220, 74]","[[4, 15], [4, 9], [3, 4]]","[339, 195, 74]","[[4, 15], [4, 10], [1, 5]]","[339, 219, 96]"
sim1_2176,intermediate_case2,C,"[[7, 7], [4, 4], [4, 2]]","[150, 75, 27]","[[5, 7], [5, 4], [3, 2]]","[148, 76, 26]","[[6, 6], [4, 5], [3, 4]]","[125, 99, 74]","[[5, 6], [3, 6], [3, 4]]","[124, 122, 74]"
sim1_2177,intermediate_case2,C,"[[17, 7], [10, 14], [24, 2]]","[160, 321, 47]","[[18, 7], [10, 14], [23, 2]]","[161, 321, 46]","[[18, 8], [12, 13], [23, 1]]","[185, 299, 22]","[[19, 7], [12, 14], [23, 2]]","[162, 323, 46]"
sim1_2178,intermediate_case2,C,"[[13, 9], [17, 8], [5, 9]]","[204, 184, 196]","[[13, 10], [16, 8], [5, 11]]","[228, 183, 244]","[[12, 10], [17, 10], [5, 9]]","[227, 232, 196]","[[13, 9], [16, 9], [6, 9]]","[204, 207, 197]"
sim1_2179,intermediate_case2,B,"[[6, 6], [5, 9], [5, 16]]","[125, 196, 364]","[[6, 5], [4, 10], [5, 15]]","[101, 219, 340]","[[6, 4], [5, 10], [3, 16]]","[77, 220, 362]","[[4, 6], [5, 10], [5, 15]]","[123, 220, 340]"
sim1_2180,intermediate_case2,A,"[[11, 6], [16, 10], [14, 8]]","[130, 231, 181]","[[12, 6], [15, 11], [15, 7]]","[131, 254, 158]","[[12, 6], [17, 10], [13, 7]]","[131, 232, 156]","[[11, 4], [15, 11], [13, 7]]","[82, 254, 156]"
sim1_2181,intermediate_case2,B,"[[3, 2], [3, 5], [5, 4]]","[26, 98, 76]","[[1, 1], [4, 4], [7, 5]]","[0, 75, 102]","[[1, 2], [3, 5], [7, 5]]","[24, 98, 102]","[[3, 3], [5, 4], [7, 6]]","[50, 76, 126]"
sim1_2182,intermediate_case2,D,"[[10, 10], [22, 4], [17, 6]]","[225, 93, 136]","[[10, 10], [21, 3], [17, 7]]","[225, 68, 160]","[[10, 12], [23, 3], [16, 6]]","[273, 70, 135]","[[11, 11], [21, 3], [16, 7]]","[250, 68, 159]"
sim1_2183,intermediate_case2,D,"[[4, 19], [7, 19], [9, 18]]","[435, 438, 416]","[[2, 17], [5, 18], [9, 18]]","[385, 412, 416]","[[4, 17], [7, 17], [11, 18]]","[387, 390, 418]","[[4, 17], [6, 18], [9, 16]]","[387, 413, 368]"
sim1_2184,intermediate_case2,D,"[[16, 10], [20, 5], [18, 7]]","[231, 115, 161]","[[17, 9], [18, 5], [19, 8]]","[208, 113, 186]","[[17, 11], [20, 5], [19, 9]]","[256, 115, 210]","[[17, 9], [18, 6], [18, 8]]","[208, 137, 185]"
sim1_2185,intermediate_case2,C,"[[18, 10], [19, 7], [23, 4]]","[233, 162, 94]","[[18, 11], [20, 7], [24, 5]]","[257, 163, 119]","[[17, 10], [20, 8], [23, 4]]","[232, 187, 94]","[[16, 11], [19, 8], [24, 6]]","[255, 186, 143]"
sim1_2186,intermediate_case2,A,"[[7, 10], [7, 5], [7, 16]]","[222, 102, 366]","[[6, 11], [8, 4], [6, 17]]","[245, 79, 389]","[[8, 11], [7, 4], [7, 17]]","[247, 78, 390]","[[6, 11], [9, 6], [7, 17]]","[245, 128, 390]"
sim1_2187,intermediate_case2,B,"[[2, 7], [3, 4], [2, 2]]","[145, 74, 25]","[[2, 8], [2, 4], [2, 3]]","[169, 73, 49]","[[9, 14], [8, 9], [6, 7]]","[320, 199, 149]","[[3, 8], [1, 5], [2, 1]]","[170, 96, 1]"
sim1_2188,intermediate_case2,C,"[[17, 16], [3, 9], [8, 11]]","[376, 194, 247]","[[17, 16], [3, 8], [10, 12]]","[376, 170, 273]","[[15, 18], [3, 9], [9, 12]]","[422, 194, 272]","[[15, 16], [1, 7], [8, 13]]","[374, 144, 295]"
sim1_2189,intermediate_case2,C,"[[6, 7], [5, 10], [7, 9]]","[149, 220, 198]","[[5, 9], [4, 9], [7, 9]]","[196, 195, 198]","[[7, 7], [4, 10], [6, 8]]","[150, 219, 173]","[[6, 9], [6, 10], [7, 8]]","[197, 221, 174]"
sim1_2190,intermediate_case2,A,"[[5, 10], [6, 16], [4, 3]]","[220, 365, 51]","[[4, 10], [6, 18], [4, 1]]","[219, 413, 3]","[[6, 11], [6, 17], [3, 3]]","[245, 389, 50]","[[6, 10], [6, 18], [4, 2]]","[221, 413, 27]"
sim1_2191,intermediate_case2,D,"[[6, 3], [3, 2], [1, 4]]","[53, 26, 72]","[[8, 4], [3, 2], [1, 2]]","[79, 26, 24]","[[8, 4], [4, 4], [1, 2]]","[79, 75, 24]","[[7, 2], [4, 3], [2, 3]]","[30, 51, 49]"
sim1_2192,intermediate_case2,C,"[[7, 9], [7, 11], [4, 13]]","[198, 246, 291]","[[7, 11], [6, 11], [5, 14]]","[246, 245, 316]","[[6, 10], [6, 12], [6, 12]]","[221, 269, 269]","[[7, 11], [5, 13], [4, 14]]","[246, 292, 315]"
