trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_1088,rulemap,B,"[[11, 13], [4, 13], [1, 4]]","[298, 291, 72]","[[18, 18], [9, 18], [6, 12]]","[425, 416, 269]","[[19, 19], [10, 17], [6, 10]]","[450, 393, 221]","[[11, 13], [2, 13], [1, 5]]","[298, 289, 96]"
sim1_1089,rulemap,A,"[[24, 1], [19, 24], [18, 24]]","[23, 570, 569]","[[24, 3], [19, 23], [17, 23]]","[71, 546, 544]","[[23, 1], [17, 24], [16, 24]]","[22, 568, 567]","[[23, 2], [19, 23], [16, 24]]","[46, 546, 567]"
sim1_109,rulemap,A,"[[24, 12], [1, 1], [20, 15]]","[287, 0, 355]","[[24, 12], [2, 2], [18, 16]]","[287, 25, 377]","[[23, 12], [2, 2], [18, 17]]","[286, 25, 401]","[[23, 14], [1, 2], [18, 15]]","[334, 24, 353]"
sim1_1090,rulemap,A,"[[1, 20], [24, 13], [22, 14]]","[456, 311, 333]","[[1, 19], [24, 12], [22, 15]]","[432, 287, 357]","[[1, 19], [24, 12], [20, 14]]","[432, 287, 331]","[[1, 19], [23, 12], [20, 13]]","[432, 286, 307]"
sim1_1091,rulemap,A,"[[13, 1], [13, 2], [13, 3]]","[12, 36, 60]","[[12, 2], [13, 2], [12, 3]]","[35, 36, 59]","[[14, 2], [12, 3], [12, 4]]","[37, 59, 83]","[[14, 1], [13, 4], [14, 5]]","[13, 84, 109]"
sim1_1092,rulemap,C,"[[8, 13], [7, 11], [7, 12]]","[295, 246, 270]","[[10, 12], [7, 11], [7, 11]]","[273, 246, 246]","[[10, 12], [8, 12], [7, 12]]","[273, 271, 270]","[[10, 13], [8, 12], [5, 11]]","[297, 271, 244]"
sim1_1093,rulemap,D,"[[12, 1], [1, 23], [15, 5]]","[11, 528, 110]","[[13, 2], [2, 24], [15, 5]]","[36, 553, 110]","[[13, 2], [2, 24], [16, 7]]","[36, 553, 159]","[[13, 1], [1, 24], [15, 5]]","[12, 552, 110]"
sim1_1094,rulemap,A,"[[1, 1], [13, 24], [14, 23]]","[0, 564, 541]","[[2, 2], [14, 23], [14, 21]]","[25, 541, 493]","[[2, 2], [12, 24], [14, 23]]","[25, 563, 541]","[[2, 1], [13, 23], [13, 23]]","[1, 540, 540]"
sim1_1095,rulemap,A,"[[1, 1], [2, 24], [4, 23]]","[0, 553, 531]","[[1, 2], [2, 23], [6, 24]]","[24, 529, 557]","[[2, 2], [2, 24], [5, 24]]","[25, 553, 556]","[[1, 2], [2, 24], [6, 23]]","[24, 553, 533]"
sim1_1096,rulemap,A,"[[24, 12], [1, 1], [22, 14]]","[287, 0, 333]","[[24, 12], [2, 1], [20, 14]]","[287, 1, 331]","[[23, 14], [2, 2], [21, 14]]","[334, 25, 332]","[[24, 14], [2, 1], [20, 15]]","[335, 1, 355]"
sim1_1097,rulemap,C,"[[8, 2], [23, 13], [5, 3]]","[31, 310, 52]","[[6, 2], [23, 14], [5, 5]]","[29, 334, 100]","[[8, 1], [24, 13], [6, 3]]","[7, 311, 53]","[[7, 2], [23, 14], [6, 4]]","[30, 334, 77]"
sim1_1098,rulemap,B,"[[7, 2], [3, 23], [7, 1]]","[30, 530, 6]","[[6, 1], [4, 24], [7, 1]]","[5, 555, 6]","[[8, 1], [4, 23], [7, 2]]","[7, 531, 30]","[[8, 1], [5, 23], [7, 2]]","[7, 532, 30]"
sim1_1099,rulemap,C,"[[11, 2], [23, 17], [23, 16]]","[34, 406, 382]","[[9, 1], [24, 17], [21, 16]]","[8, 407, 380]","[[9, 1], [24, 16], [23, 17]]","[8, 383, 406]","[[9, 2], [24, 15], [23, 18]]","[32, 359, 430]"
sim1_11,rulemap,C,"[[23, 23], [12, 2], [23, 22]]","[550, 35, 526]","[[24, 23], [14, 1], [23, 22]]","[551, 13, 526]","[[24, 24], [13, 1], [24, 24]]","[575, 12, 575]","[[23, 24], [13, 2], [22, 22]]","[574, 36, 525]"
sim1_110,rulemap,A,"[[14, 1], [1, 22], [16, 2]]","[13, 504, 39]","[[16, 1], [1, 22], [18, 2]]","[15, 504, 41]","[[16, 2], [1, 20], [17, 3]]","[39, 456, 64]","[[14, 2], [2, 20], [17, 1]]","[37, 457, 16]"
sim1_1100,rulemap,C,"[[23, 22], [11, 1], [11, 8]]","[526, 10, 178]","[[23, 20], [12, 2], [10, 8]]","[478, 35, 177]","[[24, 22], [12, 1], [10, 6]]","[527, 11, 129]","[[24, 20], [11, 2], [11, 7]]","[479, 34, 154]"
sim1_1101,rulemap,D,"[[1, 23], [23, 24], [1, 21]]","[528, 574, 480]","[[2, 23], [23, 23], [3, 22]]","[529, 550, 506]","[[2, 23], [23, 24], [3, 21]]","[529, 574, 482]","[[1, 24], [24, 24], [2, 23]]","[552, 575, 529]"
sim1_1102,rulemap,D,"[[10, 2], [4, 23], [10, 22]]","[33, 531, 513]","[[8, 1], [3, 23], [10, 23]]","[7, 530, 537]","[[10, 2], [4, 23], [9, 23]]","[33, 531, 536]","[[9, 1], [3, 24], [8, 22]]","[8, 554, 511]"
sim1_1103,rulemap,C,"[[24, 24], [1, 12], [20, 22]]","[575, 264, 523]","[[24, 24], [2, 13], [22, 22]]","[575, 289, 525]","[[24, 24], [1, 13], [22, 22]]","[575, 288, 525]","[[22, 23], [2, 13], [22, 20]]","[549, 289, 477]"
sim1_1104,rulemap,C,"[[1, 17], [17, 24], [14, 23]]","[384, 568, 541]","[[2, 18], [17, 24], [13, 24]]","[409, 568, 564]","[[1, 18], [17, 24], [15, 24]]","[408, 568, 566]","[[2, 18], [17, 24], [14, 23]]","[409, 568, 541]"
sim1_1105,rulemap,D,"[[2, 24], [1, 2], [8, 19]]","[553, 24, 439]","[[2, 24], [2, 2], [8, 19]]","[553, 25, 439]","[[1, 23], [2, 1], [7, 19]]","[528, 1, 438]","[[1, 24], [1, 1], [7, 20]]","[552, 0, 462]"
sim1_1106,rulemap,D,"[[2, 18], [10, 24], [10, 18]]","[409, 561, 417]","[[1, 18], [11, 23], [11, 20]]","[408, 538, 466]","[[2, 19], [10, 24], [12, 20]]","[433, 561, 467]","[[1, 19], [11, 24], [11, 20]]","[432, 562, 466]"
sim1_1107,rulemap,A,"[[1, 6], [18, 1], [1, 6]]","[120, 17, 120]","[[1, 5], [16, 2], [3, 5]]","[96, 39, 98]","[[1, 5], [18, 1], [1, 6]]","[96, 17, 120]","[[1, 7], [18, 2], [3, 6]]","[144, 41, 122]"
sim1_1108,rulemap,A,"[[13, 1], [24, 1], [13, 1]]","[12, 23, 12]","[[14, 1], [23, 2], [12, 3]]","[13, 46, 59]","[[14, 2], [23, 1], [13, 1]]","[37, 22, 12]","[[14, 1], [23, 1], [12, 3]]","[13, 22, 59]"
sim1_1109,rulemap,B,"[[23, 2], [13, 23], [15, 4]]","[46, 540, 86]","[[24, 1], [13, 24], [17, 3]]","[23, 564, 64]","[[24, 2], [14, 24], [16, 4]]","[47, 565, 87]","[[23, 1], [12, 23], [15, 3]]","[22, 539, 62]"
sim1_111,rulemap,A,"[[23, 24], [22, 1], [21, 23]]","[574, 21, 548]","[[23, 23], [23, 2], [21, 23]]","[550, 46, 548]","[[23, 23], [21, 2], [21, 24]]","[550, 44, 572]","[[22, 23], [22, 2], [20, 24]]","[549, 45, 571]"
sim1_1110,rulemap,D,"[[2, 5], [14, 1], [13, 2]]","[97, 13, 36]","[[2, 3], [14, 2], [14, 1]]","[49, 37, 13]","[[1, 5], [16, 1], [13, 2]]","[96, 15, 36]","[[1, 4], [16, 1], [14, 1]]","[72, 15, 13]"
sim1_1111,rulemap,B,"[[2, 14], [1, 23], [3, 13]]","[313, 528, 290]","[[1, 13], [1, 24], [3, 14]]","[288, 552, 314]","[[1, 12], [1, 23], [3, 13]]","[264, 528, 290]","[[1, 12], [2, 23], [4, 13]]","[264, 529, 291]"
sim1_1112,rulemap,D,"[[1, 2], [23, 12], [21, 15]]","[24, 286, 356]","[[2, 2], [24, 12], [23, 14]]","[25, 287, 334]","[[2, 2], [23, 14], [22, 15]]","[25, 334, 357]","[[1, 1], [24, 13], [23, 14]]","[0, 311, 334]"
sim1_1113,rulemap,B,"[[23, 24], [2, 14], [24, 23]]","[574, 313, 551]","[[24, 24], [1, 15], [24, 24]]","[575, 336, 575]","[[24, 23], [1, 14], [24, 24]]","[551, 312, 575]","[[24, 23], [2, 14], [22, 23]]","[551, 313, 549]"
sim1_1114,rulemap,A,"[[14, 24], [24, 6], [19, 6]]","[565, 143, 138]","[[15, 23], [23, 5], [19, 5]]","[542, 118, 114]","[[7, 18], [18, 1], [11, 1]]","[414, 17, 10]","[[9, 17], [17, 1], [11, 1]]","[392, 16, 10]"
sim1_1115,rulemap,B,"[[1, 17], [12, 1], [9, 11]]","[384, 11, 248]","[[1, 19], [13, 1], [7, 12]]","[432, 12, 270]","[[2, 19], [14, 2], [9, 10]]","[433, 37, 224]","[[2, 18], [13, 2], [7, 11]]","[409, 36, 246]"
sim1_1116,rulemap,C,"[[12, 1], [12, 23], [13, 3]]","[11, 539, 60]","[[14, 2], [13, 24], [13, 1]]","[37, 564, 12]","[[13, 1], [12, 24], [13, 1]]","[12, 563, 12]","[[14, 2], [13, 23], [14, 2]]","[37, 540, 37]"
sim1_1117,rulemap,B,"[[23, 16], [10, 2], [9, 6]]","[382, 33, 128]","[[24, 16], [10, 1], [10, 5]]","[383, 9, 105]","[[24, 14], [11, 2], [10, 5]]","[335, 34, 105]","[[24, 16], [9, 2], [11, 7]]","[383, 32, 154]"
sim1_1118,rulemap,B,"[[23, 24], [2, 12], [6, 14]]","[574, 265, 317]","[[24, 24], [1, 13], [4, 15]]","[575, 288, 339]","[[23, 24], [1, 12], [5, 14]]","[574, 264, 316]","[[23, 23], [1, 14], [4, 16]]","[550, 312, 363]"
sim1_1119,rulemap,C,"[[1, 15], [23, 22], [24, 19]]","[336, 526, 455]","[[2, 13], [23, 20], [23, 20]]","[289, 478, 478]","[[1, 14], [24, 22], [23, 20]]","[312, 527, 478]","[[2, 14], [23, 20], [24, 20]]","[313, 478, 479]"
sim1_112,rulemap,A,"[[15, 24], [1, 14], [17, 21]]","[566, 312, 496]","[[14, 23], [2, 13], [16, 19]]","[541, 289, 447]","[[16, 23], [1, 13], [16, 21]]","[543, 288, 495]","[[15, 23], [1, 13], [18, 20]]","[542, 288, 473]"
sim1_1120,rulemap,C,"[[8, 23], [1, 16], [11, 23]]","[535, 360, 538]","[[9, 23], [2, 16], [11, 22]]","[536, 361, 514]","[[9, 24], [1, 16], [10, 23]]","[560, 360, 537]","[[9, 23], [2, 17], [9, 21]]","[536, 385, 488]"
sim1_1121,rulemap,C,"[[2, 24], [6, 2], [10, 20]]","[553, 29, 465]","[[2, 24], [5, 2], [10, 20]]","[553, 28, 465]","[[1, 24], [6, 1], [8, 20]]","[552, 5, 463]","[[2, 23], [5, 2], [10, 19]]","[529, 28, 441]"
sim1_1122,rulemap,B,"[[24, 13], [1, 2], [2, 1]]","[311, 24, 1]","[[24, 12], [1, 1], [2, 1]]","[287, 0, 1]","[[23, 12], [2, 1], [2, 1]]","[286, 1, 1]","[[23, 13], [1, 2], [1, 2]]","[310, 24, 24]"
sim1_1123,rulemap,C,"[[1, 13], [23, 1], [9, 11]]","[288, 22, 248]","[[2, 13], [23, 2], [8, 13]]","[289, 46, 295]","[[1, 14], [24, 1], [7, 12]]","[312, 23, 270]","[[2, 14], [24, 2], [9, 12]]","[313, 47, 272]"
sim1_1124,rulemap,A,"[[1, 1], [13, 24], [13, 19]]","[0, 564, 444]","[[2, 1], [12, 23], [13, 19]]","[1, 539, 444]","[[2, 1], [12, 24], [14, 19]]","[1, 563, 445]","[[2, 1], [12, 23], [13, 17]]","[1, 539, 396]"
sim1_1125,rulemap,B,"[[23, 24], [2, 4], [23, 22]]","[574, 73, 526]","[[24, 24], [1, 4], [24, 24]]","[575, 72, 575]","[[23, 23], [2, 6], [23, 24]]","[550, 121, 574]","[[23, 24], [1, 4], [22, 24]]","[574, 72, 573]"
sim1_1126,rulemap,D,"[[5, 2], [8, 19], [8, 17]]","[28, 439, 391]","[[5, 1], [8, 20], [10, 18]]","[4, 463, 417]","[[5, 2], [7, 20], [8, 18]]","[28, 462, 415]","[[4, 1], [6, 19], [8, 18]]","[3, 437, 415]"
sim1_1127,rulemap,B,"[[16, 23], [1, 11], [13, 22]]","[543, 240, 516]","[[16, 24], [1, 11], [14, 22]]","[567, 240, 517]","[[16, 23], [1, 11], [13, 20]]","[543, 240, 468]","[[14, 24], [1, 13], [12, 21]]","[565, 288, 491]"
sim1_1128,rulemap,A,"[[5, 24], [1, 15], [6, 24]]","[556, 336, 557]","[[6, 23], [2, 16], [8, 24]]","[533, 361, 559]","[[5, 23], [2, 16], [8, 24]]","[532, 361, 559]","[[5, 23], [1, 15], [6, 24]]","[532, 336, 557]"
sim1_1129,rulemap,B,"[[4, 19], [19, 6], [3, 12]]","[435, 138, 266]","[[3, 18], [18, 6], [2, 13]]","[410, 137, 289]","[[2, 18], [17, 7], [2, 11]]","[409, 160, 241]","[[4, 17], [19, 5], [3, 12]]","[387, 114, 266]"
sim1_113,rulemap,D,"[[2, 24], [3, 2], [6, 15]]","[553, 26, 341]","[[2, 24], [4, 1], [6, 16]]","[553, 3, 365]","[[2, 23], [2, 1], [6, 15]]","[529, 1, 341]","[[1, 24], [3, 1], [5, 16]]","[552, 2, 364]"
sim1_1130,rulemap,B,"[[15, 2], [2, 13], [10, 15]]","[38, 289, 345]","[[16, 1], [1, 14], [8, 15]]","[15, 312, 343]","[[14, 1], [2, 14], [9, 14]]","[13, 313, 320]","[[15, 2], [2, 13], [9, 16]]","[38, 289, 368]"
sim1_1131,rulemap,D,"[[2, 6], [24, 2], [18, 4]]","[121, 47, 89]","[[1, 6], [23, 1], [20, 5]]","[120, 22, 115]","[[2, 6], [23, 2], [19, 3]]","[121, 46, 66]","[[1, 7], [24, 1], [20, 3]]","[144, 23, 67]"
sim1_1132,rulemap,C,"[[6, 17], [18, 1], [4, 15]]","[389, 17, 339]","[[6, 18], [17, 2], [2, 14]]","[413, 40, 313]","[[5, 18], [18, 1], [3, 15]]","[412, 17, 338]","[[4, 19], [17, 3], [2, 13]]","[435, 64, 289]"
sim1_1133,rulemap,A,"[[12, 24], [1, 12], [12, 20]]","[563, 264, 467]","[[12, 23], [1, 12], [13, 19]]","[539, 264, 444]","[[11, 23], [2, 12], [11, 20]]","[538, 265, 466]","[[13, 24], [1, 14], [12, 20]]","[564, 312, 467]"
sim1_1134,rulemap,B,"[[7, 1], [23, 3], [22, 2]]","[6, 70, 45]","[[7, 1], [24, 2], [24, 2]]","[6, 47, 47]","[[9, 1], [23, 3], [23, 1]]","[8, 70, 22]","[[8, 2], [23, 3], [24, 2]]","[31, 70, 47]"
sim1_1135,rulemap,A,"[[1, 1], [19, 1], [2, 3]]","[0, 18, 49]","[[1, 2], [17, 1], [2, 3]]","[24, 16, 49]","[[2, 2], [19, 1], [3, 4]]","[25, 18, 74]","[[1, 2], [18, 2], [3, 5]]","[24, 41, 98]"
sim1_1136,rulemap,D,"[[7, 1], [24, 12], [6, 5]]","[6, 287, 101]","[[9, 2], [23, 13], [7, 4]]","[32, 310, 78]","[[8, 2], [23, 13], [7, 5]]","[31, 310, 102]","[[9, 1], [24, 13], [7, 3]]","[8, 311, 54]"
sim1_1137,rulemap,C,"[[24, 23], [2, 2], [23, 22]]","[551, 25, 526]","[[23, 23], [1, 1], [22, 22]]","[550, 0, 525]","[[24, 24], [1, 1], [24, 24]]","[575, 0, 575]","[[23, 23], [3, 2], [24, 23]]","[550, 26, 551]"
sim1_1138,rulemap,B,"[[1, 10], [20, 23], [5, 8]]","[216, 547, 172]","[[1, 11], [21, 24], [5, 9]]","[240, 572, 196]","[[2, 11], [21, 24], [5, 9]]","[241, 572, 196]","[[2, 10], [20, 23], [7, 8]]","[217, 547, 174]"
sim1_1139,rulemap,C,"[[1, 23], [13, 2], [2, 22]]","[528, 36, 505]","[[2, 23], [14, 1], [2, 24]]","[529, 13, 553]","[[1, 24], [13, 1], [1, 24]]","[552, 12, 552]","[[1, 23], [12, 1], [2, 24]]","[528, 11, 553]"
sim1_114,rulemap,B,"[[24, 23], [1, 23], [24, 22]]","[551, 528, 527]","[[24, 24], [1, 24], [24, 24]]","[575, 552, 575]","[[23, 23], [2, 24], [22, 22]]","[550, 553, 525]","[[24, 23], [2, 23], [22, 24]]","[551, 529, 573]"
sim1_1140,rulemap,D,"[[1, 14], [24, 19], [23, 18]]","[312, 455, 430]","[[1, 12], [24, 19], [23, 17]]","[264, 455, 406]","[[1, 14], [23, 19], [24, 16]]","[312, 454, 383]","[[1, 13], [24, 19], [24, 18]]","[288, 455, 431]"
sim1_1141,rulemap,B,"[[1, 23], [23, 16], [2, 24]]","[528, 382, 553]","[[1, 24], [24, 16], [2, 24]]","[552, 383, 553]","[[2, 24], [23, 16], [2, 23]]","[553, 382, 529]","[[1, 23], [24, 15], [2, 23]]","[528, 359, 529]"
sim1_1142,rulemap,B,"[[2, 1], [14, 24], [9, 3]]","[1, 565, 56]","[[1, 1], [13, 24], [9, 2]]","[0, 564, 32]","[[1, 2], [12, 24], [11, 1]]","[24, 563, 10]","[[1, 2], [12, 23], [9, 3]]","[24, 539, 56]"
sim1_1143,rulemap,C,"[[1, 23], [2, 7], [2, 24]]","[528, 145, 553]","[[2, 24], [2, 8], [1, 23]]","[553, 169, 528]","[[1, 24], [1, 7], [1, 23]]","[552, 144, 528]","[[2, 23], [2, 8], [2, 23]]","[529, 169, 529]"
sim1_1144,rulemap,A,"[[24, 11], [18, 1], [24, 12]]","[263, 17, 287]","[[23, 12], [19, 1], [23, 12]]","[286, 18, 286]","[[23, 12], [18, 2], [23, 13]]","[286, 41, 310]","[[24, 11], [19, 1], [23, 14]]","[263, 18, 334]"
sim1_1145,rulemap,D,"[[23, 23], [23, 2], [22, 3]]","[550, 46, 69]","[[23, 23], [23, 2], [24, 1]]","[550, 46, 23]","[[24, 23], [24, 2], [22, 2]]","[551, 47, 45]","[[24, 24], [24, 1], [24, 1]]","[575, 23, 23]"
sim1_1146,rulemap,B,"[[2, 1], [6, 1], [7, 1]]","[1, 5, 6]","[[1, 2], [4, 1], [5, 1]]","[24, 3, 4]","[[1, 3], [6, 1], [5, 2]]","[48, 5, 28]","[[2, 3], [6, 1], [5, 1]]","[49, 5, 4]"
sim1_1147,rulemap,C,"[[12, 23], [1, 1], [10, 3]]","[539, 0, 57]","[[12, 23], [2, 3], [9, 5]]","[539, 49, 104]","[[13, 24], [1, 2], [8, 4]]","[564, 24, 79]","[[14, 23], [2, 2], [10, 4]]","[541, 25, 81]"
sim1_1148,rulemap,A,"[[22, 24], [23, 1], [16, 21]]","[573, 22, 495]","[[20, 24], [23, 2], [15, 22]]","[571, 46, 518]","[[22, 24], [22, 1], [15, 20]]","[573, 21, 470]","[[20, 24], [23, 2], [16, 22]]","[571, 46, 519]"
sim1_1149,rulemap,C,"[[2, 23], [15, 1], [15, 2]]","[529, 14, 38]","[[2, 23], [17, 1], [14, 1]]","[529, 16, 13]","[[1, 24], [17, 1], [16, 1]]","[552, 16, 15]","[[2, 23], [15, 2], [16, 2]]","[529, 38, 39]"
sim1_115,rulemap,A,"[[1, 16], [1, 1], [8, 18]]","[360, 0, 415]","[[2, 16], [1, 2], [9, 17]]","[361, 24, 392]","[[2, 17], [2, 1], [9, 19]]","[385, 1, 440]","[[1, 17], [1, 2], [10, 18]]","[384, 24, 417]"
sim1_1150,rulemap,C,"[[11, 1], [24, 18], [13, 4]]","[10, 431, 84]","[[12, 2], [23, 20], [12, 5]]","[35, 478, 107]","[[12, 1], [24, 20], [13, 4]]","[11, 479, 84]","[[13, 2], [23, 19], [12, 4]]","[36, 454, 83]"
sim1_1151,rulemap,B,"[[5, 11], [11, 1], [2, 4]]","[244, 10, 73]","[[6, 12], [12, 1], [4, 6]]","[269, 11, 123]","[[11, 17], [18, 6], [8, 11]]","[394, 137, 247]","[[13, 18], [18, 6], [8, 10]]","[420, 137, 223]"
sim1_1152,rulemap,D,"[[23, 24], [23, 2], [22, 24]]","[574, 46, 573]","[[23, 24], [24, 2], [23, 24]]","[574, 47, 574]","[[23, 23], [23, 1], [22, 24]]","[550, 22, 573]","[[24, 24], [24, 1], [24, 24]]","[575, 23, 575]"
sim1_1153,rulemap,C,"[[23, 14], [24, 2], [18, 18]]","[334, 47, 425]","[[24, 13], [23, 2], [20, 16]]","[311, 46, 379]","[[24, 14], [24, 1], [20, 16]]","[335, 23, 379]","[[24, 15], [23, 1], [19, 18]]","[359, 22, 426]"
sim1_1154,rulemap,B,"[[1, 4], [23, 14], [2, 6]]","[72, 334, 121]","[[1, 4], [24, 13], [1, 5]]","[72, 311, 96]","[[2, 4], [23, 13], [2, 7]]","[73, 310, 145]","[[1, 6], [23, 14], [1, 5]]","[120, 334, 96]"
sim1_1155,rulemap,D,"[[23, 1], [23, 23], [21, 6]]","[22, 550, 140]","[[24, 2], [23, 24], [21, 5]]","[47, 574, 116]","[[24, 2], [24, 23], [21, 6]]","[47, 551, 140]","[[24, 1], [24, 24], [22, 4]]","[23, 575, 93]"
sim1_1156,rulemap,D,"[[1, 4], [24, 15], [6, 10]]","[72, 359, 221]","[[1, 4], [24, 15], [4, 11]]","[72, 359, 243]","[[1, 2], [23, 13], [6, 11]]","[24, 310, 245]","[[1, 2], [24, 14], [5, 9]]","[24, 335, 196]"
sim1_1157,rulemap,B,"[[1, 23], [14, 1], [14, 8]]","[528, 13, 181]","[[1, 24], [13, 1], [13, 7]]","[552, 12, 156]","[[1, 23], [14, 2], [14, 7]]","[528, 37, 157]","[[2, 23], [14, 1], [12, 7]]","[529, 13, 155]"
sim1_1158,rulemap,D,"[[2, 16], [21, 2], [1, 13]]","[361, 44, 288]","[[2, 14], [23, 2], [2, 14]]","[313, 46, 313]","[[2, 14], [21, 2], [2, 14]]","[313, 44, 313]","[[1, 16], [23, 1], [2, 14]]","[360, 22, 313]"
sim1_1159,rulemap,B,"[[24, 24], [5, 24], [21, 19]]","[575, 556, 452]","[[24, 24], [5, 24], [22, 19]]","[575, 556, 453]","[[24, 24], [5, 23], [23, 19]]","[575, 532, 454]","[[24, 24], [5, 24], [21, 18]]","[575, 556, 428]"
sim1_116,rulemap,B,"[[2, 15], [6, 3], [6, 7]]","[337, 53, 149]","[[1, 15], [6, 3], [6, 7]]","[336, 53, 149]","[[2, 15], [7, 5], [5, 7]]","[337, 102, 148]","[[2, 15], [5, 4], [7, 8]]","[337, 76, 174]"
sim1_1160,rulemap,C,"[[24, 12], [2, 15], [23, 14]]","[287, 337, 334]","[[23, 12], [1, 16], [24, 12]]","[286, 360, 287]","[[24, 13], [1, 15], [23, 13]]","[311, 336, 310]","[[24, 14], [1, 16], [23, 12]]","[335, 360, 286]"
sim1_1161,rulemap,B,"[[17, 24], [2, 17], [16, 24]]","[568, 385, 567]","[[19, 24], [1, 17], [18, 24]]","[570, 384, 569]","[[19, 24], [2, 16], [18, 24]]","[570, 361, 569]","[[17, 24], [1, 16], [17, 23]]","[568, 360, 544]"
sim1_1162,rulemap,D,"[[23, 16], [13, 2], [17, 18]]","[382, 36, 424]","[[23, 16], [13, 2], [15, 18]]","[382, 36, 422]","[[23, 16], [11, 1], [15, 19]]","[382, 10, 446]","[[24, 16], [12, 1], [17, 19]]","[383, 11, 448]"
sim1_1163,rulemap,A,"[[24, 24], [17, 1], [18, 20]]","[575, 16, 473]","[[23, 23], [16, 1], [18, 21]]","[550, 15, 497]","[[23, 23], [16, 2], [17, 19]]","[550, 39, 448]","[[23, 23], [18, 2], [17, 19]]","[550, 41, 448]"
sim1_1164,rulemap,B,"[[18, 12], [1, 17], [18, 13]]","[281, 384, 305]","[[24, 20], [6, 24], [24, 19]]","[479, 557, 455]","[[17, 12], [1, 19], [18, 13]]","[280, 432, 305]","[[18, 12], [2, 19], [17, 13]]","[281, 433, 304]"
sim1_1165,rulemap,B,"[[5, 2], [21, 24], [17, 24]]","[28, 572, 568]","[[5, 1], [21, 24], [18, 23]]","[4, 572, 545]","[[6, 2], [21, 23], [17, 24]]","[29, 548, 568]","[[7, 1], [19, 23], [18, 24]]","[6, 546, 569]"
sim1_1166,rulemap,D,"[[24, 2], [23, 24], [16, 7]]","[47, 574, 159]","[[23, 2], [21, 24], [16, 8]]","[46, 572, 183]","[[23, 1], [21, 23], [15, 7]]","[22, 548, 158]","[[24, 1], [22, 24], [16, 7]]","[23, 573, 159]"
sim1_1167,rulemap,A,"[[1, 24], [24, 1], [2, 21]]","[552, 23, 481]","[[2, 23], [23, 2], [1, 19]]","[529, 46, 432]","[[1, 24], [23, 2], [2, 19]]","[552, 46, 433]","[[1, 22], [23, 1], [1, 19]]","[504, 22, 432]"
sim1_1168,rulemap,B,"[[17, 5], [6, 19], [11, 1]]","[112, 437, 10]","[[18, 4], [6, 18], [13, 1]]","[89, 413, 12]","[[18, 3], [6, 19], [12, 2]]","[65, 437, 35]","[[17, 5], [5, 19], [13, 1]]","[112, 436, 12]"
sim1_1169,rulemap,C,"[[4, 24], [1, 2], [1, 1]]","[555, 24, 0]","[[4, 24], [2, 1], [2, 3]]","[555, 1, 49]","[[3, 24], [1, 1], [1, 1]]","[554, 0, 0]","[[4, 24], [2, 2], [2, 1]]","[555, 25, 1]"
sim1_117,rulemap,A,"[[12, 10], [1, 12], [12, 9]]","[227, 264, 203]","[[12, 8], [3, 13], [13, 8]]","[179, 290, 180]","[[13, 8], [2, 13], [13, 9]]","[180, 289, 204]","[[11, 9], [3, 11], [11, 7]]","[202, 242, 154]"
sim1_1170,rulemap,B,"[[2, 24], [5, 1], [2, 23]]","[553, 4, 529]","[[1, 24], [4, 1], [1, 23]]","[552, 3, 528]","[[2, 23], [3, 1], [1, 23]]","[529, 2, 528]","[[2, 24], [5, 2], [2, 23]]","[553, 28, 529]"
sim1_1171,rulemap,B,"[[1, 2], [23, 23], [3, 4]]","[24, 550, 74]","[[1, 1], [24, 24], [3, 3]]","[0, 575, 50]","[[1, 2], [23, 23], [4, 5]]","[24, 550, 99]","[[2, 2], [23, 24], [3, 3]]","[25, 574, 50]"
sim1_1172,rulemap,A,"[[1, 1], [24, 13], [21, 12]]","[0, 311, 284]","[[2, 1], [23, 14], [19, 13]]","[1, 334, 306]","[[2, 1], [23, 12], [19, 13]]","[1, 286, 306]","[[1, 2], [23, 12], [19, 12]]","[24, 286, 282]"
sim1_1173,rulemap,A,"[[3, 24], [1, 8], [5, 23]]","[554, 168, 532]","[[4, 23], [1, 10], [6, 24]]","[531, 216, 557]","[[5, 24], [1, 10], [5, 22]]","[556, 216, 508]","[[5, 23], [2, 9], [6, 22]]","[532, 193, 509]"
sim1_1174,rulemap,D,"[[16, 23], [2, 13], [17, 21]]","[543, 289, 496]","[[16, 23], [2, 14], [17, 20]]","[543, 313, 472]","[[16, 24], [2, 15], [15, 22]]","[567, 337, 518]","[[15, 24], [1, 14], [16, 22]]","[566, 312, 519]"
sim1_1175,rulemap,D,"[[12, 1], [12, 23], [13, 24]]","[11, 539, 564]","[[12, 1], [12, 24], [13, 23]]","[11, 563, 540]","[[10, 2], [11, 23], [13, 23]]","[33, 538, 540]","[[11, 1], [10, 24], [11, 24]]","[10, 561, 562]"
sim1_1176,rulemap,C,"[[1, 21], [1, 23], [1, 20]]","[480, 528, 456]","[[2, 23], [2, 23], [2, 21]]","[529, 529, 481]","[[1, 23], [1, 24], [1, 22]]","[528, 552, 504]","[[1, 21], [2, 23], [2, 20]]","[480, 529, 457]"
