trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_135,intermediate_case1,intermediate_case1/3_12_135.txt,3,11,"[[11, 7], [1, 6], [6, 6], [10, 6], [2, 7], [6, 6], [9, 7], [3, 8], [6, 7], [9, 6], [3, 9], [6, 7], [8, 7], [2, 9], [5, 8], [8, 6], [3, 8], [6, 7], [9, 5], [3, 7], [7, 6], [10, 4], [2, 6], [7, 5], [9, 5], [1, 6], [6, 6], [9, 4], [1, 7], [5, 6], [10, 5], [1, 8], [6, 7]]","[154, 120, 125, 129, 145, 125, 152, 170, 149, 128, 194, 149, 151, 193, 172, 127, 170, 149, 104, 146, 126, 81, 121, 102, 104, 120, 125, 80, 144, 124, 105, 168, 149]"
3_12_136,intermediate_case1,intermediate_case1/3_12_136.txt,3,11,"[[6, 6], [11, 12], [4, 8], [6, 5], [12, 11], [5, 7], [7, 6], [11, 11], [5, 8], [6, 5], [12, 12], [5, 8], [6, 4], [11, 12], [4, 7], [5, 3], [12, 12], [4, 6], [5, 2], [11, 11], [3, 5], [4, 1], [10, 10], [2, 4], [3, 1], [11, 10], [2, 4], [2, 1], [11, 11], [1, 4], [2, 2], [11, 10], [1, 4]]","[125, 274, 171, 101, 251, 148, 126, 250, 172, 101, 275, 172, 77, 274, 147, 52, 275, 123, 28, 250, 98, 3, 225, 73, 2, 226, 73, 1, 250, 72, 25, 226, 72]"
3_12_137,intermediate_case1,intermediate_case1/3_12_137.txt,3,11,"[[12, 11], [6, 6], [5, 9], [12, 12], [7, 5], [6, 9], [11, 12], [8, 4], [6, 8], [12, 11], [9, 4], [7, 7], [12, 10], [8, 5], [7, 7], [12, 10], [8, 6], [8, 8], [11, 9], [8, 5], [7, 7], [11, 10], [8, 4], [7, 7], [10, 11], [9, 5], [7, 8], [11, 12], [9, 4], [8, 8], [12, 12], [8, 5], [8, 9]]","[251, 125, 196, 275, 102, 197, 274, 79, 173, 251, 80, 150, 227, 103, 150, 227, 127, 175, 202, 103, 150, 226, 79, 150, 249, 104, 174, 274, 80, 175, 275, 103, 199]"
3_12_138,intermediate_case1,intermediate_case1/3_12_138.txt,3,11,"[[4, 2], [4, 6], [6, 6], [4, 1], [5, 7], [7, 6], [4, 1], [4, 6], [6, 5], [3, 1], [3, 7], [5, 6], [4, 1], [2, 8], [5, 6], [3, 2], [3, 9], [5, 7], [4, 2], [2, 8], [5, 6], [3, 2], [1, 9], [4, 7], [3, 1], [2, 9], [5, 6], [4, 1], [3, 8], [6, 5], [3, 1], [2, 7], [5, 4]]","[27, 123, 125, 3, 148, 126, 3, 123, 101, 2, 146, 124, 3, 169, 124, 26, 194, 148, 27, 169, 124, 26, 192, 147, 2, 193, 124, 3, 170, 101, 2, 145, 76]"
3_12_139,intermediate_case1,intermediate_case1/3_12_139.txt,3,11,"[[6, 6], [9, 4], [9, 10], [5, 7], [8, 5], [8, 11], [6, 7], [9, 6], [9, 12], [5, 7], [10, 5], [9, 11], [6, 7], [9, 5], [9, 11], [6, 6], [9, 6], [9, 11], [7, 5], [10, 6], [10, 10], [7, 4], [10, 5], [10, 9], [6, 5], [11, 4], [10, 9], [6, 6], [10, 5], [9, 10], [5, 7], [9, 6], [8, 11]]","[125, 80, 224, 148, 103, 247, 149, 128, 272, 148, 105, 248, 149, 104, 248, 125, 128, 248, 102, 129, 225, 78, 105, 201, 101, 82, 201, 125, 105, 224, 148, 128, 247]"
3_12_14,intermediate_case1,intermediate_case1/3_12_14.txt,3,11,"[[11, 9], [6, 6], [2, 4], [12, 10], [7, 6], [3, 5], [12, 10], [8, 6], [4, 5], [12, 10], [8, 7], [5, 6], [12, 11], [9, 6], [6, 6], [11, 10], [10, 5], [6, 5], [12, 9], [11, 4], [7, 4], [11, 8], [10, 4], [6, 3], [12, 7], [9, 5], [6, 3], [12, 6], [8, 4], [5, 2], [11, 6], [9, 3], [5, 1]]","[202, 125, 73, 227, 126, 98, 227, 127, 99, 227, 151, 124, 251, 128, 125, 226, 105, 101, 203, 82, 78, 178, 81, 53, 155, 104, 53, 131, 79, 28, 130, 56, 4]"
3_12_140,intermediate_case1,intermediate_case1/3_12_140.txt,3,11,"[[11, 5], [6, 6], [12, 2], [10, 4], [5, 5], [11, 1], [11, 5], [6, 6], [12, 2], [12, 4], [7, 7], [12, 2], [11, 5], [8, 7], [12, 3], [11, 4], [7, 7], [11, 2], [10, 3], [6, 8], [10, 2], [10, 2], [7, 7], [11, 1], [11, 1], [8, 7], [12, 1], [11, 2], [9, 7], [12, 2], [12, 2], [8, 8], [12, 3]]","[106, 125, 35, 81, 100, 10, 106, 125, 35, 83, 150, 35, 106, 151, 59, 82, 150, 34, 57, 173, 33, 33, 150, 10, 10, 151, 11, 34, 152, 35, 35, 175, 59]"
3_12_141,intermediate_case1,intermediate_case1/3_12_141.txt,3,11,"[[2, 1], [1, 1], [6, 6], [3, 2], [2, 1], [7, 7], [2, 2], [3, 2], [7, 8], [2, 3], [4, 1], [8, 8], [2, 4], [5, 1], [9, 9], [3, 4], [5, 2], [10, 10], [3, 5], [6, 3], [11, 11], [2, 4], [6, 4], [10, 11], [1, 4], [7, 5], [10, 12], [2, 3], [6, 6], [10, 12], [3, 2], [5, 5], [10, 11]]","[1, 0, 125, 26, 1, 150, 25, 26, 174, 49, 3, 175, 73, 4, 200, 74, 28, 225, 98, 53, 250, 73, 77, 249, 72, 102, 273, 49, 125, 273, 26, 100, 249]"
3_12_142,intermediate_case1,intermediate_case1/3_12_142.txt,3,11,"[[6, 6], [3, 6], [9, 9], [5, 7], [4, 5], [9, 9], [6, 6], [5, 5], [10, 8], [5, 6], [6, 6], [10, 9], [6, 5], [7, 5], [11, 8], [7, 4], [6, 4], [11, 7], [8, 5], [6, 5], [12, 8], [7, 4], [7, 5], [12, 7], [6, 4], [7, 4], [11, 6], [7, 3], [6, 4], [11, 5], [8, 2], [5, 3], [11, 4]]","[125, 122, 200, 148, 99, 200, 125, 100, 177, 124, 125, 201, 101, 102, 178, 78, 77, 154, 103, 101, 179, 78, 102, 155, 77, 78, 130, 54, 77, 106, 31, 52, 82]"
3_12_143,intermediate_case1,intermediate_case1/3_12_143.txt,3,11,"[[8, 12], [6, 6], [2, 12], [8, 12], [5, 5], [1, 12], [7, 12], [6, 5], [1, 12], [8, 12], [5, 5], [1, 12], [8, 11], [5, 4], [1, 11], [8, 10], [4, 5], [1, 11], [9, 11], [5, 5], [2, 12], [10, 10], [6, 4], [3, 11], [9, 9], [5, 5], [2, 11], [8, 9], [6, 5], [2, 11], [7, 9], [7, 6], [2, 12]]","[271, 125, 265, 271, 100, 264, 270, 101, 264, 271, 100, 264, 247, 76, 240, 223, 99, 240, 248, 100, 265, 225, 77, 242, 200, 100, 241, 199, 101, 241, 198, 126, 265]"
3_12_144,intermediate_case1,intermediate_case1/3_12_144.txt,3,11,"[[10, 6], [5, 12], [6, 6], [11, 6], [6, 12], [7, 6], [10, 7], [5, 12], [6, 7], [10, 8], [5, 11], [6, 7], [11, 8], [4, 10], [6, 6], [11, 7], [3, 11], [5, 6], [12, 7], [3, 12], [6, 7], [11, 7], [4, 11], [6, 6], [11, 6], [5, 10], [7, 5], [12, 7], [6, 10], [8, 6], [11, 8], [5, 10], [7, 7]]","[129, 268, 125, 130, 269, 126, 153, 268, 149, 177, 244, 149, 178, 219, 125, 154, 242, 124, 155, 266, 149, 154, 243, 125, 130, 220, 102, 155, 221, 127, 178, 220, 150]"
3_12_145,intermediate_case1,intermediate_case1/3_12_145.txt,3,11,"[[6, 6], [4, 6], [7, 2], [7, 6], [4, 5], [8, 1], [6, 5], [5, 5], [8, 1], [7, 5], [4, 6], [8, 2], [8, 6], [5, 6], [9, 3], [9, 7], [5, 7], [10, 4], [8, 7], [4, 7], [9, 4], [9, 6], [3, 8], [9, 4], [9, 7], [3, 9], [9, 5], [8, 7], [2, 8], [8, 4], [9, 7], [2, 9], [9, 5]]","[125, 123, 30, 126, 99, 7, 101, 100, 7, 102, 123, 31, 127, 124, 56, 152, 148, 81, 151, 147, 80, 128, 170, 80, 152, 194, 104, 151, 169, 79, 152, 193, 104]"
3_12_146,intermediate_case1,intermediate_case1/3_12_146.txt,3,11,"[[12, 12], [6, 6], [11, 2], [12, 11], [5, 5], [11, 1], [11, 10], [6, 6], [11, 1], [12, 10], [5, 5], [11, 1], [11, 9], [4, 6], [10, 1], [12, 9], [5, 7], [11, 2], [11, 10], [4, 6], [10, 2], [10, 10], [4, 5], [9, 1], [9, 11], [5, 5], [9, 2], [10, 11], [4, 6], [9, 3], [10, 12], [5, 7], [10, 4]]","[275, 125, 34, 251, 100, 10, 226, 125, 10, 227, 100, 10, 202, 123, 9, 203, 148, 34, 226, 123, 33, 225, 99, 8, 248, 100, 32, 249, 123, 56, 273, 148, 81]"
3_12_147,intermediate_case1,intermediate_case1/3_12_147.txt,3,11,"[[12, 11], [4, 9], [6, 6], [12, 12], [3, 9], [6, 7], [11, 11], [2, 10], [5, 7], [10, 10], [2, 11], [4, 7], [9, 10], [3, 12], [4, 8], [8, 11], [3, 12], [3, 9], [8, 12], [4, 12], [4, 10], [8, 11], [3, 12], [3, 10], [9, 12], [4, 12], [4, 11], [8, 12], [3, 11], [3, 11], [7, 12], [2, 10], [2, 10]]","[251, 195, 125, 275, 194, 149, 250, 217, 148, 225, 241, 147, 224, 266, 171, 247, 266, 194, 271, 267, 219, 247, 266, 218, 272, 267, 243, 271, 242, 242, 270, 217, 217]"
3_12_148,intermediate_case1,intermediate_case1/3_12_148.txt,3,11,"[[6, 6], [3, 6], [11, 1], [5, 5], [4, 7], [11, 1], [6, 4], [5, 6], [12, 1], [6, 3], [6, 7], [12, 1], [6, 2], [7, 7], [12, 1], [7, 2], [7, 6], [12, 1], [8, 1], [6, 7], [12, 1], [9, 1], [7, 8], [12, 2], [10, 1], [6, 7], [12, 1], [9, 2], [7, 6], [12, 1], [8, 2], [8, 6], [12, 1]]","[125, 122, 10, 100, 147, 10, 77, 124, 11, 53, 149, 11, 29, 150, 11, 30, 126, 11, 7, 149, 11, 8, 174, 35, 9, 149, 11, 32, 126, 11, 31, 127, 11]"
3_12_149,intermediate_case1,intermediate_case1/3_12_149.txt,3,11,"[[5, 6], [6, 6], [1, 5], [5, 7], [5, 5], [1, 5], [4, 7], [4, 4], [1, 4], [5, 7], [4, 3], [2, 3], [5, 8], [3, 4], [1, 4], [6, 7], [2, 4], [1, 3], [6, 8], [2, 5], [1, 4], [7, 8], [2, 6], [2, 5], [8, 8], [2, 7], [3, 6], [7, 8], [2, 6], [2, 5], [6, 7], [1, 6], [1, 4]]","[124, 125, 96, 148, 100, 96, 147, 75, 72, 148, 51, 49, 172, 74, 72, 149, 73, 48, 173, 97, 72, 174, 121, 97, 175, 145, 122, 174, 121, 97, 149, 120, 72]"
3_12_15,intermediate_case1,intermediate_case1/3_12_15.txt,3,11,"[[12, 10], [12, 2], [6, 6], [11, 10], [11, 2], [5, 6], [12, 11], [12, 2], [6, 7], [12, 12], [12, 3], [6, 8], [11, 11], [11, 2], [5, 7], [11, 10], [10, 3], [4, 7], [11, 11], [10, 4], [4, 8], [12, 10], [10, 5], [5, 8], [11, 9], [9, 6], [4, 8], [12, 8], [8, 6], [4, 7], [12, 9], [8, 5], [4, 7]]","[227, 35, 125, 226, 34, 124, 251, 35, 149, 275, 59, 173, 250, 34, 148, 226, 57, 147, 250, 81, 171, 227, 105, 172, 202, 128, 171, 179, 127, 147, 203, 103, 147]"
3_12_150,intermediate_case1,intermediate_case1/3_12_150.txt,3,11,"[[2, 1], [11, 11], [6, 6], [1, 1], [10, 10], [5, 5], [2, 1], [9, 10], [5, 4], [1, 1], [8, 11], [4, 5], [2, 1], [9, 10], [5, 4], [1, 1], [10, 11], [5, 4], [1, 1], [11, 12], [6, 4], [2, 1], [12, 12], [7, 5], [3, 1], [12, 12], [8, 5], [2, 1], [12, 12], [8, 4], [1, 1], [11, 12], [7, 5]]","[1, 250, 125, 0, 225, 100, 1, 224, 76, 0, 247, 99, 1, 224, 76, 0, 249, 76, 0, 274, 77, 1, 275, 102, 2, 275, 103, 1, 275, 79, 0, 274, 102]"
3_12_151,intermediate_case1,intermediate_case1/3_12_151.txt,3,11,"[[6, 6], [12, 6], [1, 4], [6, 7], [12, 7], [1, 5], [7, 8], [12, 8], [2, 6], [6, 9], [12, 9], [2, 7], [5, 10], [12, 10], [1, 8], [5, 11], [12, 9], [1, 8], [5, 10], [12, 10], [1, 8], [5, 9], [12, 9], [1, 7], [6, 10], [12, 9], [2, 8], [7, 10], [12, 8], [3, 7], [6, 10], [12, 8], [3, 7]]","[125, 131, 72, 149, 155, 96, 174, 179, 121, 197, 203, 145, 220, 227, 168, 244, 203, 168, 220, 227, 168, 196, 203, 144, 221, 203, 169, 222, 179, 146, 221, 179, 146]"
3_12_152,intermediate_case1,intermediate_case1/3_12_152.txt,3,11,"[[1, 10], [6, 6], [3, 8], [1, 10], [7, 6], [3, 8], [2, 10], [7, 7], [4, 9], [2, 9], [6, 6], [3, 8], [1, 8], [7, 6], [3, 7], [1, 9], [8, 6], [4, 8], [2, 8], [9, 5], [5, 7], [1, 7], [8, 5], [4, 6], [2, 8], [7, 5], [4, 7], [1, 7], [6, 6], [3, 7], [1, 6], [5, 5], [2, 6]]","[216, 125, 170, 216, 126, 170, 217, 150, 195, 193, 125, 170, 168, 126, 146, 192, 127, 171, 169, 104, 148, 144, 103, 123, 169, 102, 147, 144, 125, 146, 120, 100, 121]"
3_12_153,intermediate_case1,intermediate_case1/3_12_153.txt,3,11,"[[8, 10], [2, 10], [6, 6], [9, 9], [3, 11], [7, 6], [9, 10], [2, 11], [6, 7], [9, 11], [1, 11], [5, 8], [8, 10], [1, 10], [4, 7], [7, 11], [1, 11], [3, 8], [6, 10], [1, 10], [2, 7], [5, 10], [2, 9], [2, 6], [6, 11], [2, 10], [3, 7], [5, 11], [3, 10], [3, 7], [6, 12], [2, 9], [3, 7]]","[223, 217, 125, 200, 242, 126, 224, 241, 149, 248, 240, 172, 223, 216, 147, 246, 240, 170, 221, 216, 145, 220, 193, 121, 245, 217, 146, 244, 218, 146, 269, 193, 146]"
3_12_154,intermediate_case1,intermediate_case1/3_12_154.txt,3,11,"[[6, 6], [1, 7], [10, 10], [5, 6], [2, 6], [10, 9], [6, 5], [1, 5], [10, 8], [6, 4], [1, 6], [9, 8], [6, 3], [1, 6], [8, 7], [6, 4], [1, 7], [7, 8], [5, 4], [1, 8], [6, 9], [6, 3], [1, 9], [7, 9], [7, 2], [2, 8], [8, 8], [8, 2], [1, 8], [8, 8], [8, 3], [2, 7], [9, 8]]","[125, 144, 225, 124, 121, 201, 101, 96, 177, 77, 120, 176, 53, 120, 151, 77, 144, 174, 76, 168, 197, 53, 192, 198, 30, 169, 175, 31, 168, 175, 55, 145, 176]"
3_12_155,intermediate_case1,intermediate_case1/3_12_155.txt,3,11,"[[1, 10], [6, 6], [5, 9], [1, 11], [5, 7], [4, 10], [2, 12], [4, 7], [4, 11], [3, 12], [5, 8], [5, 12], [4, 11], [4, 9], [5, 12], [5, 12], [3, 8], [5, 12], [6, 12], [4, 8], [6, 12], [5, 11], [4, 7], [5, 11], [5, 12], [5, 8], [6, 12], [6, 11], [6, 9], [7, 12], [6, 12], [5, 10], [6, 12]]","[216, 125, 196, 240, 148, 219, 265, 147, 243, 266, 172, 268, 243, 195, 268, 268, 170, 268, 269, 171, 269, 244, 147, 244, 268, 172, 269, 245, 197, 270, 269, 220, 269]"
3_12_156,intermediate_case1,intermediate_case1/3_12_156.txt,3,11,"[[1, 7], [12, 4], [6, 6], [2, 6], [11, 5], [6, 6], [2, 7], [12, 6], [7, 7], [2, 6], [12, 5], [7, 6], [1, 5], [12, 6], [6, 6], [1, 4], [12, 5], [5, 5], [1, 5], [11, 6], [4, 6], [2, 4], [12, 7], [5, 6], [2, 5], [11, 8], [4, 7], [3, 6], [12, 7], [5, 7], [3, 5], [12, 8], [5, 7]]","[144, 83, 125, 121, 106, 125, 145, 131, 150, 121, 107, 126, 96, 131, 125, 72, 107, 100, 96, 130, 123, 73, 155, 124, 97, 178, 147, 122, 155, 148, 98, 179, 148]"
3_12_157,intermediate_case1,intermediate_case1/3_12_157.txt,3,11,"[[6, 6], [3, 11], [12, 9], [6, 7], [2, 12], [11, 10], [6, 8], [3, 12], [12, 11], [6, 9], [4, 11], [12, 11], [7, 8], [5, 10], [12, 10], [6, 8], [4, 11], [11, 11], [6, 7], [3, 11], [10, 10], [5, 8], [3, 12], [9, 11], [4, 8], [4, 12], [9, 12], [4, 9], [3, 12], [8, 12], [4, 10], [3, 11], [8, 12]]","[125, 242, 203, 149, 265, 226, 173, 266, 251, 197, 243, 251, 174, 220, 227, 173, 243, 250, 149, 242, 225, 172, 266, 248, 171, 267, 272, 195, 266, 271, 219, 242, 271]"
3_12_158,intermediate_case1,intermediate_case1/3_12_158.txt,3,11,"[[12, 9], [6, 6], [5, 6], [12, 8], [7, 5], [6, 5], [11, 7], [8, 6], [6, 5], [11, 8], [7, 5], [5, 5], [11, 9], [6, 6], [4, 6], [12, 9], [6, 7], [5, 7], [11, 9], [5, 7], [4, 7], [10, 10], [6, 8], [4, 8], [9, 11], [6, 9], [3, 9], [10, 11], [5, 8], [3, 8], [11, 12], [6, 8], [4, 9]]","[203, 125, 124, 179, 102, 101, 154, 127, 101, 178, 102, 100, 202, 125, 123, 203, 149, 148, 202, 148, 147, 225, 173, 171, 248, 197, 194, 249, 172, 170, 274, 173, 195]"
3_12_159,intermediate_case1,intermediate_case1/3_12_159.txt,3,11,"[[6, 4], [11, 11], [6, 6], [7, 5], [10, 11], [6, 7], [8, 4], [11, 11], [7, 6], [8, 3], [11, 10], [7, 5], [9, 4], [12, 9], [8, 5], [8, 4], [12, 8], [7, 4], [7, 4], [12, 9], [7, 5], [7, 3], [11, 10], [6, 5], [6, 2], [11, 11], [5, 5], [5, 3], [12, 12], [5, 6], [5, 2], [11, 12], [4, 6]]","[77, 250, 125, 102, 249, 149, 79, 250, 126, 55, 226, 102, 80, 203, 103, 79, 179, 78, 78, 203, 102, 54, 226, 101, 29, 250, 100, 52, 275, 124, 28, 274, 123]"
3_12_16,intermediate_case1,intermediate_case1/3_12_16.txt,3,11,"[[6, 6], [11, 9], [1, 9], [7, 7], [11, 8], [2, 9], [8, 7], [10, 9], [2, 10], [7, 8], [10, 10], [1, 11], [6, 8], [11, 11], [1, 12], [7, 8], [12, 12], [2, 12], [6, 8], [12, 12], [1, 12], [7, 7], [12, 12], [2, 12], [7, 8], [11, 12], [1, 12], [8, 8], [10, 11], [1, 11], [7, 8], [10, 10], [1, 10]]","[125, 202, 192, 150, 178, 193, 151, 201, 217, 174, 225, 240, 173, 250, 264, 174, 275, 265, 173, 275, 264, 150, 275, 265, 174, 274, 264, 175, 249, 240, 174, 225, 216]"
3_12_160,intermediate_case1,intermediate_case1/3_12_160.txt,3,11,"[[6, 6], [4, 4], [9, 12], [5, 7], [3, 3], [8, 12], [5, 8], [3, 2], [8, 12], [5, 9], [4, 2], [9, 12], [6, 8], [4, 1], [10, 11], [6, 9], [3, 2], [9, 12], [6, 10], [2, 3], [8, 12], [6, 11], [1, 4], [7, 12], [5, 10], [1, 5], [6, 12], [4, 11], [2, 6], [6, 12], [3, 10], [1, 5], [5, 11]]","[125, 75, 272, 148, 50, 271, 172, 26, 271, 196, 27, 272, 173, 3, 249, 197, 26, 272, 221, 49, 271, 245, 72, 270, 220, 96, 269, 243, 121, 269, 218, 96, 244]"
3_12_161,intermediate_case1,intermediate_case1/3_12_161.txt,3,11,"[[12, 1], [6, 6], [11, 7], [11, 2], [7, 7], [11, 8], [10, 1], [7, 8], [10, 8], [11, 2], [6, 8], [10, 9], [10, 1], [7, 9], [10, 9], [9, 1], [6, 10], [9, 10], [10, 1], [7, 10], [10, 10], [9, 1], [7, 11], [9, 11], [9, 1], [7, 10], [9, 10], [9, 2], [6, 11], [8, 11], [10, 2], [5, 12], [8, 12]]","[11, 125, 154, 34, 150, 178, 9, 174, 177, 34, 173, 201, 9, 198, 201, 8, 221, 224, 9, 222, 225, 8, 246, 248, 8, 222, 224, 32, 245, 247, 33, 268, 271]"
3_12_162,intermediate_case1,intermediate_case1/3_12_162.txt,3,11,"[[10, 6], [8, 1], [6, 6], [11, 6], [7, 1], [6, 6], [12, 7], [8, 2], [7, 7], [12, 8], [7, 1], [6, 7], [12, 9], [7, 2], [7, 8], [12, 10], [7, 3], [8, 9], [12, 11], [8, 4], [9, 10], [12, 10], [7, 5], [8, 10], [11, 11], [8, 5], [8, 11], [12, 12], [9, 4], [9, 11], [11, 12], [8, 4], [8, 12]]","[129, 7, 125, 130, 6, 125, 155, 31, 150, 179, 6, 149, 203, 30, 174, 227, 54, 199, 251, 79, 224, 227, 102, 223, 250, 103, 247, 275, 80, 248, 274, 79, 271]"
3_12_163,intermediate_case1,intermediate_case1/3_12_163.txt,3,11,"[[6, 6], [10, 8], [12, 8], [5, 6], [11, 8], [12, 8], [5, 7], [10, 7], [11, 8], [5, 6], [11, 7], [12, 7], [6, 7], [10, 6], [12, 7], [7, 6], [9, 5], [12, 6], [7, 5], [8, 4], [11, 5], [6, 6], [8, 3], [10, 5], [5, 5], [8, 4], [9, 5], [4, 4], [7, 4], [8, 4], [4, 3], [6, 3], [7, 3]]","[125, 177, 179, 124, 178, 179, 148, 153, 178, 124, 154, 155, 149, 129, 155, 126, 104, 131, 102, 79, 106, 125, 55, 105, 100, 79, 104, 75, 78, 79, 51, 53, 54]"
3_12_164,intermediate_case1,intermediate_case1/3_12_164.txt,3,11,"[[7, 11], [6, 6], [9, 7], [7, 12], [5, 6], [8, 8], [8, 12], [6, 6], [9, 8], [9, 12], [5, 7], [9, 9], [10, 12], [6, 7], [10, 10], [9, 11], [6, 6], [9, 9], [8, 10], [6, 7], [8, 9], [8, 9], [5, 8], [7, 9], [8, 10], [5, 9], [7, 10], [7, 11], [6, 9], [7, 11], [7, 12], [6, 10], [7, 12]]","[246, 125, 152, 270, 124, 175, 271, 125, 176, 272, 148, 200, 273, 149, 225, 248, 125, 200, 223, 149, 199, 199, 172, 198, 223, 196, 222, 246, 197, 246, 270, 221, 270]"
3_12_165,intermediate_case1,intermediate_case1/3_12_165.txt,3,11,"[[12, 7], [5, 4], [6, 6], [11, 6], [5, 5], [5, 6], [12, 7], [6, 5], [6, 7], [11, 7], [7, 6], [6, 8], [12, 6], [8, 6], [7, 7], [11, 7], [7, 5], [6, 7], [12, 6], [6, 4], [6, 6], [12, 7], [7, 4], [7, 7], [12, 8], [6, 3], [7, 7], [12, 9], [6, 2], [8, 7], [12, 10], [5, 2], [8, 8]]","[155, 76, 125, 130, 100, 124, 155, 101, 149, 154, 126, 173, 131, 127, 150, 154, 102, 149, 131, 77, 125, 155, 78, 150, 179, 53, 150, 203, 29, 151, 227, 28, 175]"
3_12_166,intermediate_case1,intermediate_case1/3_12_166.txt,3,11,"[[6, 6], [12, 10], [12, 3], [7, 6], [11, 11], [12, 4], [7, 5], [10, 11], [11, 3], [7, 6], [11, 10], [12, 3], [8, 5], [10, 10], [12, 2], [7, 4], [11, 10], [12, 1], [8, 5], [10, 10], [12, 2], [9, 4], [9, 11], [12, 2], [8, 3], [9, 12], [11, 2], [7, 3], [9, 11], [10, 1], [8, 3], [8, 12], [10, 2]]","[125, 227, 59, 126, 250, 83, 102, 249, 58, 126, 226, 59, 103, 225, 35, 78, 226, 11, 103, 225, 35, 80, 248, 35, 55, 272, 34, 54, 248, 9, 55, 271, 33]"
3_12_167,intermediate_case1,intermediate_case1/3_12_167.txt,3,11,"[[8, 1], [6, 6], [6, 10], [7, 1], [5, 5], [5, 9], [6, 2], [4, 6], [4, 10], [5, 2], [3, 6], [3, 10], [6, 3], [4, 7], [4, 11], [6, 2], [5, 8], [5, 11], [7, 1], [6, 7], [6, 10], [8, 2], [5, 6], [6, 10], [8, 3], [4, 6], [5, 11], [7, 3], [3, 6], [4, 11], [8, 4], [2, 7], [4, 12]]","[7, 125, 221, 6, 100, 196, 29, 123, 219, 28, 122, 218, 53, 147, 243, 29, 172, 244, 6, 149, 221, 31, 124, 221, 55, 123, 244, 54, 122, 243, 79, 145, 267]"
3_12_168,intermediate_case1,intermediate_case1/3_12_168.txt,3,11,"[[12, 4], [3, 10], [6, 6], [12, 5], [3, 9], [7, 6], [11, 6], [2, 10], [6, 7], [10, 7], [1, 9], [5, 7], [9, 8], [1, 8], [4, 7], [10, 7], [1, 7], [4, 6], [11, 8], [1, 6], [5, 6], [10, 7], [1, 5], [4, 5], [9, 7], [1, 6], [3, 6], [9, 6], [2, 7], [4, 6], [8, 5], [3, 8], [4, 6]]","[83, 218, 125, 107, 194, 126, 130, 217, 149, 153, 192, 148, 176, 168, 147, 153, 144, 123, 178, 120, 124, 153, 96, 99, 152, 120, 122, 128, 145, 123, 103, 170, 123]"
3_12_169,intermediate_case1,intermediate_case1/3_12_169.txt,3,11,"[[6, 6], [2, 5], [8, 12], [7, 7], [3, 5], [9, 12], [6, 7], [4, 6], [9, 12], [6, 6], [3, 7], [8, 12], [6, 7], [2, 8], [7, 12], [7, 8], [2, 7], [8, 12], [7, 9], [2, 6], [8, 12], [6, 9], [2, 5], [7, 11], [7, 8], [3, 5], [8, 10], [7, 9], [4, 4], [9, 10], [6, 9], [3, 4], [8, 10]]","[125, 97, 271, 150, 98, 272, 149, 123, 272, 125, 146, 271, 149, 169, 270, 174, 145, 271, 198, 121, 271, 197, 97, 246, 174, 98, 223, 198, 75, 224, 197, 74, 223]"
3_12_17,intermediate_case1,intermediate_case1/3_12_17.txt,3,11,"[[3, 12], [6, 6], [1, 3], [4, 12], [6, 7], [2, 4], [5, 11], [7, 7], [3, 3], [4, 11], [8, 7], [3, 3], [5, 12], [8, 8], [4, 4], [5, 11], [7, 7], [3, 3], [4, 11], [8, 6], [3, 2], [5, 10], [8, 7], [4, 2], [5, 11], [7, 6], [3, 2], [4, 12], [8, 5], [3, 2], [5, 11], [7, 6], [3, 2]]","[266, 125, 48, 267, 149, 73, 244, 150, 50, 243, 151, 50, 268, 175, 75, 244, 150, 50, 243, 127, 26, 220, 151, 27, 244, 126, 26, 267, 103, 26, 244, 126, 26]"
3_12_170,intermediate_case1,intermediate_case1/3_12_170.txt,3,11,"[[1, 12], [6, 6], [8, 3], [1, 12], [5, 6], [7, 4], [1, 12], [4, 7], [6, 5], [1, 11], [5, 8], [6, 5], [1, 10], [4, 8], [5, 4], [1, 11], [3, 7], [4, 4], [1, 10], [2, 7], [3, 3], [2, 10], [3, 6], [4, 2], [3, 9], [4, 6], [5, 1], [2, 8], [3, 7], [4, 1], [1, 8], [4, 7], [4, 1]]","[264, 125, 55, 264, 124, 78, 264, 147, 101, 240, 172, 101, 216, 171, 76, 240, 146, 75, 216, 145, 50, 217, 122, 27, 194, 123, 4, 169, 146, 3, 168, 147, 3]"
3_12_171,intermediate_case1,intermediate_case1/3_12_171.txt,3,11,"[[7, 12], [2, 8], [6, 6], [7, 12], [3, 8], [7, 7], [7, 12], [2, 8], [6, 8], [6, 12], [3, 9], [6, 9], [6, 12], [4, 10], [7, 10], [7, 11], [5, 11], [8, 10], [6, 10], [6, 11], [8, 9], [6, 9], [7, 10], [9, 8], [6, 10], [8, 9], [10, 8], [6, 11], [7, 9], [9, 9], [7, 10], [8, 8], [10, 8]]","[270, 169, 125, 270, 170, 150, 270, 169, 173, 269, 194, 197, 269, 219, 222, 246, 244, 223, 221, 245, 199, 197, 222, 176, 221, 199, 177, 245, 198, 200, 222, 175, 177]"
