trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_140,intermediate_case2,intermediate_case2/3_12_140.txt,3,11,"[[3, 1], [6, 6], [9, 12], [4, 2], [5, 5], [8, 11], [4, 1], [4, 5], [7, 10], [5, 1], [3, 4], [6, 9], [6, 1], [2, 4], [5, 8], [7, 1], [3, 3], [5, 7], [6, 1], [3, 4], [5, 6], [7, 1], [3, 3], [5, 5], [7, 2], [4, 2], [6, 4], [8, 2], [4, 3], [6, 3], [7, 1], [4, 4], [6, 3]]","[2, 125, 272, 27, 100, 247, 3, 99, 222, 4, 74, 197, 5, 73, 172, 6, 50, 148, 5, 74, 124, 6, 50, 100, 30, 27, 77, 31, 51, 53, 6, 75, 53]"
3_12_141,intermediate_case2,intermediate_case2/3_12_141.txt,3,11,"[[4, 10], [1, 4], [6, 6], [5, 9], [2, 5], [5, 7], [5, 10], [1, 6], [4, 8], [4, 11], [1, 7], [3, 9], [3, 10], [1, 7], [2, 9], [3, 9], [2, 7], [3, 8], [2, 8], [3, 7], [3, 8], [1, 8], [2, 8], [2, 8], [2, 8], [3, 8], [3, 8], [3, 7], [3, 7], [3, 7], [4, 8], [2, 8], [3, 8]]","[219, 72, 125, 196, 97, 148, 220, 120, 171, 243, 144, 194, 218, 144, 193, 194, 145, 170, 169, 146, 170, 168, 169, 169, 169, 170, 170, 146, 146, 146, 171, 169, 170]"
3_12_142,intermediate_case2,intermediate_case2/3_12_142.txt,3,11,"[[6, 6], [11, 2], [10, 7], [7, 6], [12, 3], [10, 6], [8, 6], [12, 2], [10, 5], [9, 7], [12, 3], [11, 5], [8, 7], [11, 4], [10, 6], [9, 7], [12, 4], [11, 6], [8, 7], [12, 3], [10, 5], [9, 6], [12, 2], [11, 4], [9, 5], [11, 1], [10, 3], [10, 6], [10, 1], [10, 4], [11, 6], [9, 2], [10, 4]]","[125, 34, 153, 126, 59, 129, 127, 35, 105, 152, 59, 106, 151, 82, 129, 152, 83, 130, 151, 59, 105, 128, 35, 82, 104, 10, 57, 129, 9, 81, 130, 32, 81]"
3_12_143,intermediate_case2,intermediate_case2/3_12_143.txt,3,11,"[[7, 9], [6, 6], [10, 10], [6, 8], [5, 6], [9, 9], [5, 9], [5, 5], [8, 8], [5, 10], [6, 4], [7, 7], [4, 10], [6, 3], [6, 7], [4, 11], [7, 3], [6, 7], [3, 12], [6, 2], [5, 7], [2, 11], [5, 3], [4, 7], [1, 11], [4, 4], [3, 8], [1, 10], [3, 5], [2, 8], [1, 11], [2, 5], [2, 8]]","[198, 125, 225, 173, 124, 200, 196, 100, 175, 220, 77, 150, 219, 53, 149, 243, 54, 149, 266, 29, 148, 241, 52, 147, 240, 75, 170, 216, 98, 169, 240, 97, 169]"
3_12_144,intermediate_case2,intermediate_case2/3_12_144.txt,3,11,"[[12, 7], [5, 1], [6, 6], [12, 8], [4, 2], [7, 5], [11, 9], [5, 3], [8, 6], [12, 10], [6, 3], [9, 7], [11, 10], [7, 4], [9, 7], [10, 11], [6, 4], [8, 8], [9, 12], [7, 5], [8, 9], [10, 11], [7, 6], [9, 9], [11, 10], [8, 7], [10, 9], [12, 11], [7, 8], [10, 10], [11, 10], [7, 7], [9, 9]]","[155, 4, 125, 179, 27, 102, 202, 52, 127, 227, 53, 152, 226, 78, 152, 249, 77, 175, 272, 102, 199, 249, 126, 200, 226, 151, 201, 251, 174, 225, 226, 150, 200]"
3_12_147,intermediate_case2,intermediate_case2/3_12_147.txt,3,11,"[[1, 10], [11, 1], [6, 6], [1, 9], [12, 2], [6, 6], [1, 10], [12, 1], [7, 6], [1, 9], [12, 2], [6, 6], [2, 10], [11, 2], [7, 6], [3, 9], [12, 1], [8, 5], [2, 10], [12, 2], [8, 6], [1, 11], [12, 1], [7, 6], [1, 12], [12, 1], [7, 6], [1, 12], [12, 2], [6, 7], [1, 11], [12, 1], [7, 6]]","[216, 10, 125, 192, 35, 125, 216, 11, 126, 192, 35, 125, 217, 34, 126, 194, 11, 103, 217, 35, 127, 240, 11, 126, 264, 11, 126, 264, 35, 149, 240, 11, 126]"
3_12_148,intermediate_case2,intermediate_case2/3_12_148.txt,3,11,"[[6, 6], [10, 7], [8, 11], [5, 7], [9, 7], [7, 10], [6, 7], [9, 6], [8, 9], [7, 8], [9, 5], [8, 8], [7, 7], [8, 4], [8, 7], [6, 7], [8, 5], [7, 6], [6, 8], [7, 4], [7, 6], [7, 9], [8, 3], [8, 6], [7, 8], [8, 4], [8, 6], [7, 9], [7, 5], [7, 7], [7, 8], [7, 4], [7, 6]]","[125, 153, 247, 148, 152, 222, 149, 128, 199, 174, 104, 175, 150, 79, 151, 149, 103, 126, 173, 78, 126, 198, 55, 127, 174, 79, 127, 198, 102, 150, 174, 78, 126]"
3_12_15,intermediate_case2,intermediate_case2/3_12_15.txt,3,11,"[[7, 2], [7, 7], [6, 6], [8, 3], [7, 6], [7, 5], [7, 2], [8, 5], [8, 4], [8, 2], [8, 6], [8, 4], [9, 3], [7, 7], [8, 5], [10, 2], [6, 7], [8, 5], [9, 1], [5, 8], [7, 5], [8, 2], [4, 8], [6, 5], [7, 1], [3, 9], [5, 5], [8, 1], [4, 10], [6, 6], [7, 1], [5, 11], [6, 6]]","[30, 150, 125, 55, 126, 102, 30, 103, 79, 31, 127, 79, 56, 150, 103, 33, 149, 103, 8, 172, 102, 31, 171, 101, 6, 194, 100, 7, 219, 125, 6, 244, 125]"
3_12_150,intermediate_case2,intermediate_case2/3_12_150.txt,3,11,"[[11, 8], [2, 10], [6, 6], [10, 8], [3, 10], [7, 7], [9, 8], [2, 11], [6, 8], [10, 7], [3, 12], [7, 9], [11, 7], [2, 11], [7, 9], [12, 6], [1, 10], [7, 8], [11, 5], [1, 9], [6, 7], [12, 6], [2, 9], [7, 8], [11, 7], [3, 10], [7, 9], [12, 8], [2, 11], [7, 10], [12, 7], [1, 10], [7, 9]]","[178, 217, 125, 177, 218, 150, 176, 241, 173, 153, 266, 198, 154, 241, 198, 131, 216, 174, 106, 192, 149, 131, 193, 174, 154, 218, 198, 179, 241, 222, 155, 216, 198]"
3_12_151,intermediate_case2,intermediate_case2/3_12_151.txt,3,11,"[[6, 6], [2, 11], [7, 6], [6, 7], [3, 12], [6, 7], [6, 8], [2, 11], [5, 8], [7, 7], [3, 10], [5, 9], [8, 6], [4, 11], [6, 9], [8, 5], [3, 11], [6, 8], [9, 4], [3, 10], [6, 7], [9, 5], [3, 11], [6, 8], [10, 6], [4, 12], [7, 9], [9, 6], [3, 12], [6, 10], [9, 7], [4, 12], [7, 10]]","[125, 241, 126, 149, 266, 149, 173, 241, 172, 150, 218, 196, 127, 243, 197, 103, 242, 173, 80, 218, 149, 104, 242, 173, 129, 267, 198, 128, 266, 221, 152, 267, 222]"
3_12_152,intermediate_case2,intermediate_case2/3_12_152.txt,3,11,"[[10, 4], [6, 6], [6, 3], [10, 3], [7, 6], [7, 4], [10, 2], [6, 7], [8, 5], [10, 3], [5, 6], [8, 5], [10, 2], [4, 6], [7, 4], [10, 3], [4, 5], [7, 4], [9, 2], [3, 6], [6, 4], [9, 3], [4, 7], [7, 5], [8, 4], [5, 7], [7, 6], [9, 4], [5, 8], [7, 6], [10, 5], [6, 9], [8, 7]]","[81, 125, 53, 57, 126, 78, 33, 149, 103, 57, 124, 103, 33, 123, 78, 57, 99, 78, 32, 122, 77, 56, 147, 102, 79, 148, 126, 80, 172, 126, 105, 197, 151]"
3_12_153,intermediate_case2,intermediate_case2/3_12_153.txt,3,11,"[[7, 12], [4, 2], [6, 6], [8, 11], [5, 2], [7, 7], [9, 12], [4, 1], [7, 7], [8, 12], [3, 1], [6, 7], [8, 12], [3, 1], [6, 7], [8, 12], [4, 2], [6, 8], [7, 12], [5, 2], [6, 8], [6, 12], [6, 3], [6, 8], [5, 11], [5, 3], [5, 7], [4, 12], [4, 2], [4, 7], [5, 12], [4, 1], [5, 7]]","[270, 27, 125, 247, 28, 150, 272, 3, 150, 271, 2, 149, 271, 2, 149, 271, 27, 173, 270, 28, 173, 269, 53, 173, 244, 52, 148, 267, 27, 147, 268, 3, 148]"
3_12_154,intermediate_case2,intermediate_case2/3_12_154.txt,3,11,"[[6, 6], [6, 11], [3, 8], [7, 6], [5, 12], [4, 9], [8, 6], [4, 12], [5, 9], [8, 7], [3, 12], [6, 10], [7, 7], [4, 12], [6, 10], [7, 6], [4, 11], [6, 9], [8, 7], [5, 10], [7, 9], [7, 7], [5, 9], [6, 8], [6, 8], [4, 8], [5, 8], [6, 7], [3, 8], [5, 8], [5, 6], [2, 9], [4, 8]]","[125, 245, 170, 126, 268, 195, 127, 267, 196, 151, 266, 221, 150, 267, 221, 126, 243, 197, 151, 220, 198, 150, 196, 173, 173, 171, 172, 149, 170, 172, 124, 193, 171]"
3_12_155,intermediate_case2,intermediate_case2/3_12_155.txt,3,11,"[[5, 12], [6, 6], [6, 4], [5, 11], [6, 5], [6, 5], [4, 12], [5, 5], [5, 6], [3, 12], [6, 6], [5, 7], [3, 12], [7, 7], [5, 8], [2, 12], [8, 8], [5, 9], [3, 11], [9, 9], [6, 10], [2, 12], [8, 10], [5, 11], [3, 11], [7, 9], [5, 10], [3, 12], [6, 10], [5, 11], [4, 12], [5, 10], [5, 11]]","[268, 125, 77, 244, 101, 101, 267, 100, 124, 266, 125, 148, 266, 150, 172, 265, 175, 196, 242, 200, 221, 265, 223, 244, 242, 198, 220, 266, 221, 244, 267, 220, 244]"
3_12_157,intermediate_case2,intermediate_case2/3_12_157.txt,3,11,"[[6, 6], [6, 5], [8, 2], [5, 5], [5, 4], [7, 3], [6, 4], [4, 3], [6, 4], [7, 5], [3, 3], [5, 4], [8, 5], [2, 4], [5, 5], [7, 4], [3, 4], [5, 4], [8, 5], [3, 3], [6, 4], [9, 6], [2, 2], [6, 4], [8, 6], [2, 1], [5, 4], [7, 5], [1, 1], [4, 3], [7, 6], [1, 2], [4, 4]]","[125, 101, 31, 100, 76, 54, 77, 51, 77, 102, 50, 76, 103, 73, 100, 78, 74, 76, 103, 50, 77, 128, 25, 77, 127, 1, 76, 102, 0, 51, 126, 24, 75]"
3_12_159,intermediate_case2,intermediate_case2/3_12_159.txt,3,11,"[[11, 8], [9, 7], [6, 6], [10, 9], [10, 6], [7, 7], [9, 9], [11, 5], [8, 7], [8, 10], [11, 6], [9, 8], [9, 11], [10, 6], [10, 9], [8, 10], [11, 6], [10, 8], [7, 9], [12, 7], [10, 8], [8, 8], [11, 8], [10, 8], [7, 9], [11, 9], [9, 9], [8, 10], [12, 10], [10, 10], [9, 10], [11, 9], [10, 10]]","[178, 152, 125, 201, 129, 150, 200, 106, 151, 223, 130, 176, 248, 129, 201, 223, 130, 177, 198, 155, 177, 175, 178, 177, 198, 202, 200, 223, 227, 225, 224, 202, 225]"
3_12_16,intermediate_case2,intermediate_case2/3_12_16.txt,3,11,"[[6, 6], [10, 3], [12, 11], [5, 7], [9, 2], [11, 10], [5, 6], [8, 3], [10, 9], [6, 5], [7, 4], [9, 8], [5, 6], [7, 5], [8, 7], [4, 7], [6, 4], [7, 6], [3, 7], [5, 4], [6, 6], [3, 6], [4, 3], [5, 5], [4, 6], [3, 3], [4, 5], [5, 6], [3, 4], [4, 5], [6, 7], [2, 4], [4, 6]]","[125, 57, 251, 148, 32, 226, 124, 55, 201, 101, 78, 176, 124, 102, 151, 147, 77, 126, 146, 76, 125, 122, 51, 100, 123, 50, 99, 124, 74, 99, 149, 73, 123]"
3_12_160,intermediate_case2,intermediate_case2/3_12_160.txt,3,11,"[[6, 6], [12, 12], [6, 2], [5, 5], [12, 12], [7, 3], [6, 4], [12, 12], [8, 4], [7, 3], [11, 12], [9, 5], [7, 4], [11, 11], [9, 6], [6, 5], [11, 12], [9, 7], [6, 6], [10, 12], [8, 8], [5, 7], [9, 12], [7, 9], [6, 6], [8, 12], [7, 9], [6, 7], [7, 11], [7, 9], [6, 6], [7, 12], [7, 9]]","[125, 275, 29, 100, 275, 54, 77, 275, 79, 54, 274, 104, 78, 250, 128, 101, 274, 152, 125, 273, 175, 148, 272, 198, 125, 271, 198, 149, 246, 198, 125, 270, 198]"
3_12_162,intermediate_case2,intermediate_case2/3_12_162.txt,3,11,"[[4, 1], [3, 9], [6, 6], [3, 1], [3, 8], [5, 5], [4, 2], [2, 8], [4, 5], [5, 3], [3, 8], [4, 6], [6, 4], [2, 7], [4, 6], [5, 3], [2, 8], [4, 6], [4, 2], [1, 9], [3, 6], [5, 3], [1, 8], [3, 6], [6, 3], [2, 7], [4, 5], [6, 4], [1, 7], [4, 6], [7, 5], [1, 6], [4, 6]]","[3, 194, 125, 2, 170, 100, 27, 169, 99, 52, 170, 123, 77, 145, 123, 52, 169, 123, 27, 192, 122, 52, 168, 122, 53, 145, 99, 77, 144, 123, 102, 120, 123]"
3_12_164,intermediate_case2,intermediate_case2/3_12_164.txt,3,11,"[[3, 3], [6, 6], [10, 3], [4, 3], [7, 7], [9, 4], [3, 3], [8, 7], [8, 5], [2, 4], [8, 6], [7, 5], [2, 3], [8, 5], [6, 4], [2, 4], [9, 6], [6, 5], [2, 3], [10, 7], [6, 5], [1, 4], [9, 6], [5, 5], [2, 4], [8, 5], [5, 5], [3, 5], [7, 6], [5, 6], [3, 4], [8, 7], [6, 6]]","[50, 125, 57, 51, 150, 80, 50, 151, 103, 73, 127, 102, 49, 103, 77, 73, 128, 101, 49, 153, 101, 72, 128, 100, 73, 103, 100, 98, 126, 124, 74, 151, 125]"
3_12_165,intermediate_case2,intermediate_case2/3_12_165.txt,3,11,"[[1, 1], [12, 4], [6, 6], [2, 1], [12, 5], [7, 5], [2, 2], [12, 6], [8, 4], [3, 2], [12, 5], [8, 4], [2, 2], [11, 5], [7, 4], [3, 2], [11, 6], [7, 4], [2, 3], [11, 7], [7, 5], [1, 3], [12, 7], [7, 5], [2, 4], [11, 6], [7, 5], [3, 4], [10, 7], [7, 6], [2, 3], [10, 8], [6, 6]]","[0, 83, 125, 1, 107, 102, 25, 131, 79, 26, 107, 79, 25, 106, 78, 26, 130, 78, 49, 154, 102, 48, 155, 102, 73, 130, 102, 74, 153, 126, 49, 177, 125]"
3_12_166,intermediate_case2,intermediate_case2/3_12_166.txt,3,11,"[[6, 6], [4, 12], [10, 10], [6, 7], [3, 11], [9, 9], [7, 8], [4, 12], [8, 10], [7, 7], [3, 12], [7, 10], [8, 6], [4, 12], [6, 10], [7, 5], [4, 12], [6, 9], [7, 4], [3, 12], [5, 9], [6, 5], [2, 11], [4, 8], [6, 4], [2, 12], [4, 8], [7, 3], [3, 11], [5, 7], [6, 2], [3, 10], [5, 6]]","[125, 267, 225, 149, 242, 200, 174, 267, 223, 150, 266, 222, 127, 267, 221, 102, 267, 197, 78, 266, 196, 101, 241, 171, 77, 265, 171, 54, 242, 148, 29, 218, 124]"
3_12_169,intermediate_case2,intermediate_case2/3_12_169.txt,3,11,"[[6, 6], [10, 11], [2, 12], [5, 6], [10, 10], [3, 11], [5, 5], [11, 10], [4, 10], [4, 5], [10, 9], [5, 9], [3, 5], [9, 8], [6, 8], [2, 5], [10, 9], [6, 7], [1, 5], [11, 9], [6, 7], [2, 6], [10, 10], [6, 8], [3, 6], [9, 10], [6, 8], [2, 6], [10, 11], [6, 9], [2, 7], [9, 10], [6, 9]]","[125, 249, 265, 124, 225, 242, 100, 226, 219, 99, 201, 196, 98, 176, 173, 97, 201, 149, 96, 202, 149, 121, 225, 173, 122, 224, 173, 121, 249, 197, 145, 224, 197]"
3_12_17,intermediate_case2,intermediate_case2/3_12_17.txt,3,11,"[[3, 1], [6, 6], [2, 9], [2, 1], [6, 7], [3, 8], [1, 1], [5, 7], [3, 7], [1, 2], [4, 8], [3, 6], [1, 1], [3, 8], [2, 5], [1, 2], [4, 7], [3, 5], [2, 2], [4, 6], [3, 4], [2, 3], [4, 5], [3, 4], [3, 3], [5, 4], [4, 4], [2, 3], [6, 4], [4, 4], [1, 3], [7, 5], [4, 4]]","[2, 125, 193, 1, 149, 170, 0, 148, 146, 24, 171, 122, 0, 170, 97, 24, 147, 98, 25, 123, 74, 49, 99, 74, 50, 76, 75, 49, 77, 75, 48, 102, 75]"
3_12_170,intermediate_case2,intermediate_case2/3_12_170.txt,3,11,"[[4, 6], [6, 6], [7, 9], [3, 7], [7, 6], [6, 8], [2, 7], [8, 5], [5, 7], [3, 6], [7, 5], [5, 6], [2, 7], [8, 5], [5, 6], [3, 7], [8, 4], [6, 6], [2, 7], [8, 3], [5, 5], [1, 6], [7, 4], [4, 5], [1, 7], [6, 3], [4, 5], [1, 7], [7, 3], [4, 5], [1, 7], [8, 4], [4, 6]]","[123, 125, 198, 146, 126, 173, 145, 103, 148, 122, 102, 124, 145, 103, 124, 146, 79, 125, 145, 55, 100, 120, 78, 99, 144, 53, 99, 144, 54, 99, 144, 79, 123]"
3_12_171,intermediate_case2,intermediate_case2/3_12_171.txt,3,11,"[[12, 5], [8, 7], [6, 6], [12, 4], [9, 6], [7, 5], [12, 5], [9, 5], [8, 5], [12, 5], [8, 5], [9, 5], [12, 5], [9, 4], [10, 5], [11, 6], [9, 3], [10, 5], [12, 6], [10, 3], [11, 5], [12, 5], [10, 2], [12, 4], [11, 4], [11, 1], [11, 3], [12, 4], [12, 2], [12, 3], [11, 4], [12, 3], [12, 4]]","[107, 151, 125, 83, 128, 102, 107, 104, 103, 107, 103, 104, 107, 80, 105, 130, 56, 105, 131, 57, 106, 107, 33, 83, 82, 10, 58, 83, 35, 59, 82, 59, 83]"
3_12_172,intermediate_case2,intermediate_case2/3_12_172.txt,3,11,"[[6, 6], [4, 7], [1, 7], [7, 7], [4, 6], [2, 7], [6, 7], [3, 6], [3, 7], [5, 8], [4, 7], [4, 8], [4, 9], [5, 8], [5, 9], [5, 8], [4, 7], [5, 8], [6, 8], [3, 8], [5, 8], [5, 7], [2, 9], [4, 8], [6, 7], [3, 9], [5, 8], [6, 8], [3, 8], [5, 8], [6, 9], [3, 9], [5, 9]]","[125, 147, 144, 150, 123, 145, 149, 122, 146, 172, 147, 171, 195, 172, 196, 172, 147, 172, 173, 170, 172, 148, 193, 171, 149, 194, 172, 173, 170, 172, 197, 194, 196]"
3_12_173,intermediate_case2,intermediate_case2/3_12_173.txt,3,11,"[[1, 1], [6, 6], [5, 6], [1, 1], [5, 5], [4, 5], [1, 2], [4, 4], [3, 4], [1, 1], [4, 3], [3, 3], [2, 2], [4, 2], [3, 2], [1, 3], [3, 2], [2, 3], [2, 3], [4, 3], [3, 3], [1, 4], [3, 4], [2, 4], [2, 3], [4, 3], [3, 3], [2, 4], [5, 3], [4, 4], [1, 3], [4, 3], [3, 3]]","[0, 125, 124, 0, 100, 99, 24, 75, 74, 0, 51, 50, 25, 27, 26, 48, 26, 49, 49, 51, 50, 72, 74, 73, 49, 51, 50, 73, 52, 75, 48, 51, 50]"
3_12_174,intermediate_case2,intermediate_case2/3_12_174.txt,3,11,"[[3, 9], [5, 4], [6, 6], [2, 10], [5, 5], [5, 7], [3, 9], [5, 4], [4, 7], [4, 10], [4, 4], [4, 7], [3, 9], [3, 5], [3, 7], [4, 8], [2, 6], [3, 7], [3, 9], [2, 7], [3, 8], [4, 10], [1, 8], [3, 9], [5, 10], [2, 7], [4, 9], [4, 9], [1, 8], [3, 9], [4, 8], [1, 7], [3, 8]]","[194, 76, 125, 217, 100, 148, 194, 76, 147, 219, 75, 147, 194, 98, 146, 171, 121, 146, 194, 145, 170, 219, 168, 194, 220, 145, 195, 195, 168, 194, 171, 144, 170]"
3_12_175,intermediate_case2,intermediate_case2/3_12_175.txt,3,11,"[[6, 6], [1, 4], [2, 12], [6, 7], [1, 5], [3, 11], [5, 8], [2, 4], [4, 10], [4, 8], [2, 5], [3, 9], [3, 7], [3, 5], [3, 8], [3, 8], [2, 6], [3, 7], [3, 7], [2, 7], [3, 7], [2, 8], [3, 6], [3, 7], [3, 7], [3, 7], [3, 7], [2, 8], [2, 8], [2, 8], [3, 9], [2, 7], [3, 8]]","[125, 72, 265, 149, 96, 242, 172, 73, 219, 171, 97, 194, 146, 98, 170, 170, 121, 146, 146, 145, 146, 169, 122, 146, 146, 146, 146, 169, 169, 169, 194, 145, 170]"
3_12_176,intermediate_case2,intermediate_case2/3_12_176.txt,3,11,"[[11, 1], [6, 6], [1, 12], [10, 1], [6, 5], [2, 11], [9, 2], [6, 6], [3, 10], [9, 3], [7, 5], [4, 9], [10, 4], [8, 4], [5, 8], [10, 3], [7, 4], [6, 7], [11, 2], [8, 5], [7, 6], [10, 2], [9, 5], [8, 5], [11, 3], [8, 6], [9, 5], [11, 2], [9, 6], [10, 4], [11, 1], [10, 5], [11, 3]]","[10, 125, 264, 9, 101, 241, 32, 125, 218, 56, 102, 195, 81, 79, 172, 57, 78, 149, 34, 103, 126, 33, 104, 103, 58, 127, 104, 34, 128, 81, 10, 105, 58]"
3_12_177,intermediate_case2,intermediate_case2/3_12_177.txt,3,11,"[[5, 7], [7, 9], [6, 6], [6, 6], [6, 9], [6, 7], [5, 7], [6, 10], [6, 8], [5, 6], [7, 11], [6, 9], [6, 5], [6, 12], [6, 9], [7, 5], [7, 11], [7, 8], [6, 6], [7, 10], [7, 8], [5, 5], [6, 9], [6, 7], [5, 6], [7, 8], [6, 7], [5, 7], [6, 8], [6, 8], [4, 6], [5, 7], [5, 7]]","[148, 198, 125, 125, 197, 149, 148, 221, 173, 124, 246, 197, 101, 269, 197, 102, 246, 174, 125, 222, 174, 100, 197, 149, 124, 174, 149, 148, 173, 173, 123, 148, 148]"
3_12_178,intermediate_case2,intermediate_case2/3_12_178.txt,3,11,"[[6, 6], [6, 2], [8, 6], [6, 7], [7, 1], [7, 5], [6, 6], [6, 1], [6, 4], [5, 6], [5, 1], [5, 4], [6, 6], [4, 1], [5, 4], [5, 6], [4, 2], [5, 4], [6, 6], [3, 3], [5, 5], [5, 5], [3, 2], [4, 4], [4, 6], [2, 3], [3, 5], [4, 7], [3, 4], [4, 6], [5, 6], [4, 5], [5, 6]]","[125, 29, 127, 149, 6, 102, 125, 5, 77, 124, 4, 76, 125, 3, 76, 124, 27, 76, 125, 50, 100, 100, 26, 75, 123, 49, 98, 147, 74, 123, 124, 99, 124]"
3_12_179,intermediate_case2,intermediate_case2/3_12_179.txt,3,11,"[[1, 2], [6, 6], [9, 8], [2, 2], [5, 6], [8, 7], [3, 1], [5, 7], [7, 6], [3, 1], [6, 8], [6, 5], [4, 2], [7, 8], [6, 5], [3, 3], [6, 9], [5, 6], [3, 4], [5, 10], [4, 7], [4, 4], [4, 11], [4, 8], [3, 3], [5, 10], [4, 7], [3, 2], [4, 10], [4, 6], [2, 2], [4, 11], [3, 7]]","[24, 125, 176, 25, 124, 151, 2, 148, 126, 2, 173, 101, 27, 174, 101, 50, 197, 124, 74, 220, 147, 75, 243, 171, 50, 220, 147, 26, 219, 123, 25, 243, 146]"
3_12_18,intermediate_case2,intermediate_case2/3_12_18.txt,3,11,"[[12, 11], [4, 6], [6, 6], [12, 12], [3, 7], [7, 7], [12, 11], [4, 8], [8, 8], [12, 12], [3, 7], [8, 9], [12, 11], [3, 6], [8, 9], [11, 10], [2, 6], [7, 8], [10, 10], [1, 7], [6, 9], [9, 9], [2, 6], [6, 8], [10, 10], [3, 5], [7, 8], [11, 9], [3, 4], [7, 7], [12, 10], [3, 5], [8, 8]]","[251, 123, 125, 275, 146, 150, 251, 171, 175, 275, 146, 199, 251, 122, 199, 226, 121, 174, 225, 144, 197, 200, 121, 173, 225, 98, 174, 202, 74, 150, 227, 98, 175]"
3_12_180,intermediate_case2,intermediate_case2/3_12_180.txt,3,11,"[[10, 1], [7, 7], [6, 6], [9, 1], [7, 6], [7, 5], [9, 2], [8, 5], [8, 4], [10, 2], [9, 6], [9, 4], [10, 1], [8, 6], [9, 4], [11, 1], [9, 5], [10, 3], [10, 1], [10, 5], [10, 3], [9, 1], [10, 4], [10, 3], [8, 1], [9, 4], [9, 3], [9, 1], [9, 3], [9, 2], [8, 2], [10, 3], [9, 3]]","[9, 150, 125, 8, 126, 102, 32, 103, 79, 33, 128, 80, 9, 127, 80, 10, 104, 57, 9, 105, 57, 8, 81, 57, 7, 80, 56, 8, 56, 32, 31, 57, 56]"
3_12_181,intermediate_case2,intermediate_case2/3_12_181.txt,3,11,"[[6, 6], [9, 10], [5, 11], [5, 5], [10, 11], [6, 10], [5, 6], [10, 12], [7, 9], [6, 7], [11, 12], [8, 10], [6, 6], [12, 12], [9, 9], [6, 7], [11, 12], [9, 10], [7, 8], [12, 12], [10, 10], [6, 8], [12, 12], [10, 10], [5, 7], [12, 11], [9, 9], [4, 7], [12, 12], [9, 10], [5, 7], [12, 12], [9, 10]]","[125, 224, 244, 100, 249, 221, 124, 273, 198, 149, 274, 223, 125, 275, 200, 149, 274, 224, 174, 275, 225, 173, 275, 225, 148, 251, 200, 147, 275, 224, 148, 275, 224]"
3_12_182,intermediate_case2,intermediate_case2/3_12_182.txt,3,11,"[[4, 9], [6, 6], [7, 10], [5, 10], [5, 6], [6, 9], [4, 9], [6, 5], [5, 8], [3, 9], [7, 5], [5, 7], [3, 10], [6, 6], [5, 8], [2, 10], [6, 7], [4, 9], [2, 9], [5, 8], [4, 9], [3, 8], [6, 7], [5, 8], [4, 8], [7, 8], [6, 8], [3, 9], [6, 9], [5, 9], [4, 8], [7, 8], [6, 8]]","[195, 125, 222, 220, 124, 197, 195, 101, 172, 194, 102, 148, 218, 125, 172, 217, 149, 195, 193, 172, 195, 170, 149, 172, 171, 174, 173, 194, 197, 196, 171, 174, 173]"
3_12_184,intermediate_case2,intermediate_case2/3_12_184.txt,3,11,"[[6, 6], [11, 11], [6, 4], [6, 7], [11, 12], [7, 5], [5, 6], [10, 12], [8, 6], [6, 6], [9, 12], [8, 7], [7, 6], [9, 11], [8, 8], [7, 7], [8, 10], [8, 9], [8, 7], [8, 9], [8, 8], [7, 7], [9, 9], [8, 8], [6, 6], [9, 8], [8, 7], [5, 5], [10, 9], [8, 7], [4, 6], [11, 10], [8, 8]]","[125, 250, 77, 149, 274, 102, 124, 273, 127, 125, 272, 151, 126, 248, 175, 150, 223, 199, 151, 199, 175, 150, 200, 175, 125, 176, 151, 100, 201, 151, 123, 226, 175]"
3_12_185,intermediate_case2,intermediate_case2/3_12_185.txt,3,11,"[[2, 4], [6, 6], [1, 10], [3, 4], [7, 7], [2, 9], [2, 4], [6, 8], [3, 8], [1, 3], [5, 7], [3, 7], [2, 4], [4, 6], [3, 6], [2, 5], [5, 6], [4, 6], [1, 4], [4, 7], [3, 6], [2, 4], [3, 7], [3, 6], [1, 3], [3, 6], [2, 5], [2, 3], [2, 6], [2, 5], [2, 2], [1, 7], [2, 5]]","[73, 125, 216, 74, 150, 193, 73, 173, 170, 48, 148, 146, 73, 123, 122, 97, 124, 123, 72, 147, 122, 73, 146, 122, 48, 122, 97, 49, 121, 97, 25, 144, 97]"
3_12_186,intermediate_case2,intermediate_case2/3_12_186.txt,3,11,"[[1, 3], [1, 8], [6, 6], [1, 4], [2, 8], [5, 6], [1, 3], [2, 7], [4, 5], [1, 2], [3, 6], [3, 4], [1, 1], [2, 7], [2, 4], [2, 1], [1, 7], [2, 4], [1, 1], [1, 7], [1, 4], [1, 2], [1, 8], [1, 5], [2, 3], [2, 7], [2, 5], [3, 3], [2, 6], [3, 5], [3, 2], [3, 6], [3, 4]]","[48, 168, 125, 72, 169, 124, 48, 145, 99, 24, 122, 74, 0, 145, 73, 1, 144, 73, 0, 144, 72, 24, 168, 96, 49, 145, 97, 50, 121, 98, 26, 122, 74]"
