trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_141,random,random/3_12_141.txt,3,11,"[[2, 10], [9, 1], [6, 6], [3, 11], [10, 1], [7, 5], [3, 12], [9, 2], [6, 6], [4, 12], [10, 1], [5, 5], [4, 11], [9, 1], [5, 6], [3, 12], [10, 2], [4, 6], [4, 11], [11, 3], [5, 7], [3, 11], [10, 4], [6, 6], [3, 10], [11, 5], [7, 5], [2, 10], [11, 4], [7, 6], [3, 10], [10, 3], [8, 7]]","[217, 8, 125, 242, 9, 102, 266, 32, 125, 267, 9, 100, 243, 8, 124, 266, 33, 123, 243, 58, 148, 242, 81, 125, 218, 106, 102, 217, 82, 126, 218, 57, 151]"
3_12_142,random,random/3_12_142.txt,3,11,"[[6, 6], [7, 2], [2, 4], [7, 5], [7, 1], [1, 4], [7, 4], [8, 1], [2, 5], [6, 4], [8, 2], [1, 5], [6, 3], [7, 2], [2, 5], [5, 4], [6, 2], [3, 4], [6, 5], [7, 2], [4, 3], [7, 5], [8, 2], [4, 4], [7, 4], [7, 1], [3, 4], [8, 4], [8, 1], [2, 5], [7, 5], [7, 2], [1, 4]]","[125, 30, 73, 102, 6, 72, 78, 7, 97, 77, 31, 96, 53, 30, 97, 76, 29, 74, 101, 30, 51, 102, 31, 75, 78, 6, 74, 79, 7, 97, 102, 30, 72]"
3_12_143,random,random/3_12_143.txt,3,11,"[[9, 8], [6, 6], [1, 9], [8, 8], [6, 7], [2, 8], [8, 7], [5, 8], [1, 9], [7, 8], [5, 9], [2, 8], [8, 7], [4, 8], [2, 7], [9, 7], [5, 9], [1, 7], [10, 7], [4, 10], [1, 6], [9, 6], [3, 10], [2, 6], [8, 7], [4, 11], [1, 6], [8, 6], [4, 10], [1, 7], [8, 5], [3, 9], [1, 8]]","[176, 125, 192, 175, 149, 169, 151, 172, 192, 174, 196, 169, 151, 171, 145, 152, 196, 144, 153, 219, 120, 128, 218, 121, 151, 243, 120, 127, 219, 144, 103, 194, 168]"
3_12_144,random,random/3_12_144.txt,3,11,"[[8, 9], [1, 3], [6, 6], [7, 10], [1, 4], [5, 6], [6, 10], [1, 3], [5, 5], [5, 11], [1, 4], [5, 4], [4, 10], [1, 3], [4, 4], [5, 10], [1, 4], [4, 3], [6, 11], [1, 5], [3, 4], [7, 12], [2, 5], [2, 4], [6, 12], [3, 6], [3, 3], [5, 12], [3, 5], [2, 2], [4, 12], [4, 6], [3, 3]]","[199, 48, 125, 222, 72, 124, 221, 48, 100, 244, 72, 76, 219, 48, 75, 220, 72, 51, 245, 96, 74, 270, 97, 73, 269, 122, 50, 268, 98, 25, 267, 123, 50]"
3_12_147,random,random/3_12_147.txt,3,11,"[[7, 11], [8, 3], [6, 6], [8, 10], [9, 4], [5, 7], [7, 10], [9, 3], [6, 7], [6, 10], [8, 3], [5, 6], [5, 11], [7, 4], [6, 5], [6, 12], [6, 5], [6, 6], [6, 11], [7, 5], [6, 7], [7, 11], [6, 4], [5, 7], [8, 12], [7, 3], [5, 6], [7, 12], [8, 4], [5, 7], [6, 12], [7, 5], [4, 7]]","[246, 55, 125, 223, 80, 148, 222, 56, 149, 221, 55, 124, 244, 78, 101, 269, 101, 125, 245, 102, 149, 246, 77, 148, 271, 54, 124, 270, 79, 148, 269, 102, 147]"
3_12_148,random,random/3_12_148.txt,3,11,"[[6, 6], [12, 6], [1, 3], [7, 5], [11, 6], [2, 2], [6, 5], [11, 7], [1, 1], [5, 6], [11, 8], [1, 2], [4, 5], [12, 7], [2, 2], [3, 5], [11, 6], [2, 1], [2, 4], [11, 5], [1, 2], [1, 5], [12, 4], [2, 3], [1, 6], [12, 5], [2, 4], [1, 7], [11, 6], [3, 5], [1, 8], [12, 5], [2, 5]]","[125, 131, 48, 102, 130, 25, 101, 154, 0, 124, 178, 24, 99, 155, 25, 98, 130, 1, 73, 106, 24, 96, 83, 49, 120, 107, 73, 144, 130, 98, 168, 107, 97]"
3_12_15,random,random/3_12_15.txt,3,11,"[[10, 8], [3, 7], [6, 6], [9, 7], [4, 6], [6, 5], [9, 6], [5, 6], [7, 4], [9, 7], [5, 5], [8, 4], [8, 7], [4, 5], [9, 3], [9, 8], [5, 4], [8, 4], [8, 8], [6, 4], [9, 5], [7, 8], [7, 3], [9, 6], [7, 9], [6, 3], [8, 7], [6, 8], [6, 4], [8, 6], [5, 9], [5, 3], [9, 6]]","[177, 146, 125, 152, 123, 101, 128, 124, 78, 152, 100, 79, 151, 99, 56, 176, 76, 79, 175, 77, 104, 174, 54, 128, 198, 53, 151, 173, 77, 127, 196, 52, 128]"
3_12_150,random,random/3_12_150.txt,3,11,"[[12, 6], [1, 3], [6, 6], [12, 5], [2, 3], [7, 5], [12, 6], [3, 2], [6, 6], [11, 5], [3, 1], [7, 5], [12, 6], [3, 2], [8, 6], [11, 5], [4, 2], [9, 6], [12, 6], [4, 3], [10, 5], [12, 5], [4, 2], [9, 6], [12, 4], [5, 1], [9, 7], [11, 5], [4, 1], [10, 6], [11, 4], [5, 1], [9, 6]]","[131, 48, 125, 107, 49, 102, 131, 26, 125, 106, 2, 102, 131, 26, 127, 106, 27, 128, 131, 51, 105, 107, 27, 128, 83, 4, 152, 106, 3, 129, 82, 4, 128]"
3_12_151,random,random/3_12_151.txt,3,11,"[[6, 6], [11, 11], [9, 2], [5, 6], [11, 10], [8, 1], [6, 5], [11, 11], [7, 1], [6, 6], [10, 10], [6, 2], [7, 6], [9, 10], [5, 2], [6, 5], [10, 9], [5, 3], [7, 5], [11, 10], [4, 4], [6, 6], [12, 9], [3, 3], [5, 6], [12, 10], [2, 3], [6, 5], [12, 11], [2, 4], [6, 4], [12, 12], [3, 4]]","[125, 250, 32, 124, 226, 7, 101, 250, 6, 125, 225, 29, 126, 224, 28, 101, 201, 52, 102, 226, 75, 125, 203, 50, 124, 227, 49, 101, 251, 73, 77, 275, 74]"
3_12_152,random,random/3_12_152.txt,3,11,"[[10, 5], [6, 6], [9, 11], [9, 4], [5, 6], [8, 12], [10, 3], [5, 7], [7, 12], [10, 4], [4, 7], [6, 12], [10, 3], [3, 7], [7, 12], [10, 2], [4, 7], [8, 12], [10, 1], [5, 6], [7, 11], [10, 2], [4, 6], [7, 10], [9, 1], [5, 5], [8, 11], [8, 1], [6, 5], [9, 11], [9, 1], [7, 4], [10, 12]]","[105, 125, 248, 80, 124, 271, 57, 148, 270, 81, 147, 269, 57, 146, 270, 33, 147, 271, 9, 124, 246, 33, 123, 222, 8, 100, 247, 7, 101, 248, 8, 78, 273]"
3_12_153,random,random/3_12_153.txt,3,11,"[[10, 11], [5, 12], [6, 6], [10, 10], [5, 11], [7, 6], [9, 11], [6, 11], [6, 7], [9, 10], [5, 10], [5, 7], [10, 9], [5, 9], [4, 8], [11, 8], [6, 9], [5, 8], [10, 9], [6, 8], [5, 7], [11, 10], [7, 8], [5, 8], [10, 10], [6, 9], [4, 9], [9, 11], [7, 9], [5, 10], [8, 11], [8, 8], [4, 11]]","[249, 268, 125, 225, 244, 126, 248, 245, 149, 224, 220, 148, 201, 196, 171, 178, 197, 172, 201, 173, 148, 226, 174, 172, 225, 197, 195, 248, 198, 220, 247, 175, 243]"
3_12_154,random,random/3_12_154.txt,3,11,"[[6, 6], [4, 7], [9, 12], [7, 7], [4, 6], [10, 11], [7, 8], [5, 6], [9, 12], [8, 8], [4, 7], [10, 12], [9, 9], [5, 6], [10, 11], [8, 10], [6, 7], [10, 12], [8, 11], [5, 8], [9, 12], [8, 10], [6, 8], [8, 12], [8, 11], [7, 8], [9, 12], [8, 10], [7, 7], [8, 12], [7, 9], [6, 7], [9, 12]]","[125, 147, 272, 150, 123, 249, 174, 124, 272, 175, 147, 273, 200, 124, 249, 223, 149, 273, 247, 172, 272, 223, 173, 271, 247, 174, 272, 223, 150, 271, 198, 149, 272]"
3_12_155,random,random/3_12_155.txt,3,11,"[[12, 5], [6, 6], [2, 11], [11, 6], [5, 6], [2, 12], [12, 5], [4, 6], [3, 12], [12, 6], [3, 7], [2, 11], [12, 7], [4, 7], [1, 12], [11, 7], [3, 8], [1, 11], [11, 8], [2, 8], [2, 11], [12, 9], [3, 9], [1, 10], [11, 10], [3, 8], [1, 11], [12, 11], [4, 8], [2, 10], [12, 12], [5, 7], [2, 9]]","[107, 125, 241, 130, 124, 265, 107, 123, 266, 131, 146, 241, 155, 147, 264, 154, 170, 240, 178, 169, 241, 203, 194, 216, 226, 170, 240, 251, 171, 217, 275, 148, 193]"
3_12_157,random,random/3_12_157.txt,3,11,"[[6, 6], [9, 11], [4, 8], [7, 5], [8, 12], [4, 9], [6, 4], [7, 11], [5, 9], [5, 3], [6, 10], [5, 10], [6, 4], [5, 10], [4, 9], [7, 3], [6, 11], [3, 9], [6, 3], [5, 10], [4, 9], [5, 3], [6, 11], [5, 9], [6, 4], [7, 10], [6, 10], [7, 3], [8, 11], [7, 11], [6, 4], [9, 12], [6, 10]]","[125, 248, 171, 102, 271, 195, 77, 246, 196, 52, 221, 220, 77, 220, 195, 54, 245, 194, 53, 220, 195, 52, 245, 196, 77, 222, 221, 54, 247, 246, 77, 272, 221]"
3_12_159,random,random/3_12_159.txt,3,11,"[[5, 12], [9, 10], [6, 6], [4, 12], [10, 10], [6, 5], [3, 12], [9, 10], [7, 4], [4, 11], [10, 11], [8, 5], [4, 10], [11, 11], [9, 6], [3, 10], [11, 10], [10, 7], [2, 11], [12, 10], [9, 7], [1, 10], [12, 9], [8, 8], [1, 11], [12, 10], [7, 8], [1, 12], [11, 11], [7, 9], [1, 11], [10, 11], [7, 8]]","[268, 224, 125, 267, 225, 101, 266, 224, 78, 243, 249, 103, 219, 250, 128, 218, 226, 153, 241, 227, 152, 216, 203, 175, 240, 227, 174, 264, 250, 198, 240, 249, 174]"
3_12_16,random,random/3_12_16.txt,3,11,"[[6, 6], [2, 8], [4, 11], [6, 7], [1, 9], [4, 10], [5, 8], [2, 10], [4, 11], [6, 8], [3, 10], [3, 11], [5, 7], [2, 11], [3, 10], [6, 7], [1, 12], [3, 11], [6, 8], [1, 11], [2, 12], [6, 9], [1, 10], [1, 11], [6, 8], [1, 9], [2, 12], [5, 9], [1, 8], [3, 11], [6, 10], [1, 9], [3, 10]]","[125, 169, 243, 149, 192, 219, 172, 217, 243, 173, 218, 242, 148, 241, 218, 149, 264, 242, 173, 240, 265, 197, 216, 240, 173, 192, 265, 196, 168, 242, 221, 192, 218]"
3_12_160,random,random/3_12_160.txt,3,11,"[[6, 6], [6, 10], [2, 7], [5, 6], [6, 11], [3, 7], [6, 7], [6, 12], [3, 6], [7, 8], [7, 12], [3, 7], [6, 7], [7, 11], [2, 6], [7, 8], [6, 10], [1, 6], [7, 7], [7, 9], [1, 5], [6, 6], [7, 8], [2, 5], [6, 7], [7, 9], [3, 5], [5, 8], [8, 8], [4, 6], [6, 8], [8, 9], [5, 5]]","[125, 221, 145, 124, 245, 146, 149, 269, 122, 174, 270, 146, 149, 246, 121, 174, 221, 120, 150, 198, 96, 125, 174, 97, 149, 198, 98, 172, 175, 123, 173, 199, 100]"
3_12_162,random,random/3_12_162.txt,3,11,"[[11, 11], [7, 2], [6, 6], [11, 12], [6, 1], [7, 5], [11, 11], [5, 2], [7, 6], [11, 12], [6, 1], [7, 7], [12, 12], [5, 1], [8, 7], [11, 12], [6, 2], [7, 6], [10, 12], [5, 3], [8, 6], [9, 12], [4, 3], [8, 5], [8, 12], [5, 2], [9, 5], [9, 12], [6, 2], [9, 6], [8, 12], [7, 2], [8, 6]]","[250, 30, 125, 274, 5, 102, 250, 28, 126, 274, 5, 150, 275, 4, 151, 274, 29, 126, 273, 52, 127, 272, 51, 103, 271, 28, 104, 272, 29, 128, 271, 30, 127]"
3_12_164,random,random/3_12_164.txt,3,11,"[[1, 3], [6, 6], [9, 11], [2, 2], [5, 7], [10, 10], [1, 3], [6, 6], [9, 10], [2, 3], [7, 6], [10, 10], [1, 2], [7, 7], [11, 9], [2, 2], [7, 8], [12, 10], [3, 2], [7, 9], [11, 11], [4, 1], [8, 8], [11, 10], [4, 2], [9, 9], [11, 11], [4, 1], [8, 8], [12, 10], [3, 1], [9, 7], [12, 11]]","[48, 125, 248, 25, 148, 225, 48, 125, 224, 49, 126, 225, 24, 150, 202, 25, 174, 227, 26, 198, 250, 3, 175, 226, 27, 200, 250, 3, 175, 227, 2, 152, 251]"
3_12_165,random,random/3_12_165.txt,3,11,"[[8, 3], [11, 2], [6, 6], [8, 4], [11, 3], [7, 6], [9, 4], [10, 3], [7, 5], [10, 5], [9, 4], [8, 4], [10, 6], [8, 5], [8, 3], [10, 5], [7, 4], [9, 2], [10, 4], [8, 5], [10, 2], [9, 5], [9, 4], [11, 2], [8, 6], [9, 3], [10, 2], [9, 6], [10, 3], [11, 3], [8, 5], [10, 4], [10, 2]]","[55, 34, 125, 79, 58, 126, 80, 57, 102, 105, 80, 79, 129, 103, 55, 105, 78, 32, 81, 103, 33, 104, 80, 34, 127, 56, 33, 128, 57, 58, 103, 81, 33]"
3_12_166,random,random/3_12_166.txt,3,11,"[[6, 6], [8, 10], [2, 2], [6, 5], [8, 9], [2, 1], [6, 6], [8, 10], [1, 2], [5, 7], [7, 9], [1, 3], [4, 7], [6, 8], [1, 2], [5, 7], [5, 8], [1, 3], [5, 6], [6, 7], [1, 4], [4, 7], [7, 8], [1, 3], [4, 8], [6, 7], [1, 4], [5, 7], [5, 6], [2, 4], [6, 8], [4, 5], [3, 5]]","[125, 223, 25, 101, 199, 1, 125, 223, 24, 148, 198, 48, 147, 173, 24, 148, 172, 48, 124, 149, 72, 147, 174, 48, 171, 149, 72, 148, 124, 73, 173, 99, 98]"
3_12_169,random,random/3_12_169.txt,3,11,"[[6, 6], [11, 2], [10, 4], [5, 6], [11, 1], [11, 5], [6, 5], [12, 1], [12, 6], [5, 6], [11, 2], [12, 7], [4, 6], [12, 3], [12, 6], [5, 5], [12, 2], [11, 7], [6, 5], [11, 1], [12, 7], [7, 6], [10, 1], [11, 8], [6, 7], [11, 2], [10, 9], [5, 7], [12, 3], [9, 8], [4, 6], [11, 2], [10, 9]]","[125, 34, 81, 124, 10, 106, 101, 11, 131, 124, 34, 155, 123, 59, 131, 100, 35, 154, 101, 10, 155, 126, 9, 178, 149, 34, 201, 148, 59, 176, 123, 34, 201]"
3_12_17,random,random/3_12_17.txt,3,11,"[[2, 12], [6, 6], [8, 7], [3, 12], [6, 7], [8, 8], [4, 11], [7, 6], [9, 9], [5, 11], [6, 7], [8, 9], [6, 11], [5, 7], [8, 8], [5, 12], [5, 6], [9, 9], [4, 12], [6, 5], [9, 10], [5, 12], [6, 6], [10, 11], [6, 12], [5, 5], [9, 11], [7, 11], [6, 6], [8, 12], [8, 12], [7, 5], [9, 11]]","[265, 125, 151, 266, 149, 175, 243, 126, 200, 244, 149, 199, 245, 148, 175, 268, 124, 200, 267, 101, 224, 268, 125, 249, 269, 100, 248, 246, 125, 271, 271, 102, 248]"
3_12_170,random,random/3_12_170.txt,3,11,"[[3, 3], [6, 6], [9, 1], [2, 2], [7, 7], [10, 1], [1, 2], [8, 6], [10, 2], [2, 2], [9, 7], [11, 2], [2, 1], [9, 8], [10, 1], [1, 1], [8, 7], [11, 1], [2, 2], [8, 6], [10, 1], [3, 2], [7, 7], [9, 1], [4, 2], [6, 8], [10, 2], [4, 1], [7, 7], [11, 2], [3, 1], [8, 8], [12, 1]]","[50, 125, 8, 25, 150, 9, 24, 127, 33, 25, 152, 34, 1, 176, 9, 0, 151, 10, 25, 127, 9, 26, 150, 8, 27, 173, 33, 3, 150, 34, 2, 175, 11]"
3_12_171,random,random/3_12_171.txt,3,11,"[[11, 11], [12, 1], [6, 6], [10, 11], [11, 1], [7, 6], [9, 10], [12, 1], [6, 5], [10, 11], [12, 2], [6, 4], [11, 11], [11, 1], [5, 5], [11, 12], [10, 1], [5, 4], [10, 12], [10, 2], [4, 3], [11, 11], [11, 1], [5, 4], [11, 12], [12, 1], [6, 4], [10, 11], [11, 2], [7, 4], [9, 11], [12, 3], [6, 4]]","[250, 11, 125, 249, 10, 126, 224, 11, 101, 249, 35, 77, 250, 10, 100, 274, 9, 76, 273, 33, 51, 250, 10, 76, 274, 11, 77, 249, 34, 78, 248, 59, 77]"
3_12_172,random,random/3_12_172.txt,3,11,"[[6, 6], [7, 12], [3, 12], [5, 5], [8, 12], [3, 11], [5, 4], [7, 12], [3, 10], [4, 3], [6, 12], [2, 11], [5, 3], [5, 12], [1, 10], [4, 2], [6, 12], [1, 11], [5, 1], [7, 12], [1, 12], [4, 1], [6, 12], [1, 11], [3, 2], [7, 11], [1, 10], [3, 1], [6, 11], [1, 11], [4, 1], [6, 12], [2, 12]]","[125, 270, 266, 100, 271, 242, 76, 270, 218, 51, 269, 241, 52, 268, 216, 27, 269, 240, 4, 270, 264, 3, 269, 240, 26, 246, 216, 2, 245, 240, 3, 269, 265]"
3_12_173,random,random/3_12_173.txt,3,11,"[[7, 6], [6, 6], [10, 5], [7, 7], [5, 6], [11, 6], [8, 6], [6, 7], [10, 5], [8, 5], [5, 6], [10, 4], [7, 4], [4, 6], [11, 3], [6, 4], [3, 6], [11, 4], [7, 5], [2, 7], [10, 5], [6, 4], [3, 8], [10, 4], [5, 5], [2, 7], [10, 3], [4, 5], [1, 8], [11, 2], [3, 4], [2, 8], [11, 3]]","[126, 125, 105, 150, 124, 130, 127, 149, 105, 103, 124, 81, 78, 123, 58, 77, 122, 82, 102, 145, 105, 77, 170, 81, 100, 145, 57, 99, 168, 34, 74, 169, 58]"
3_12_174,random,random/3_12_174.txt,3,11,"[[2, 5], [4, 9], [6, 6], [2, 4], [3, 9], [5, 7], [2, 3], [2, 9], [4, 7], [3, 2], [3, 9], [5, 8], [3, 1], [3, 8], [4, 7], [2, 1], [2, 8], [4, 6], [3, 1], [1, 7], [4, 7], [2, 2], [1, 8], [5, 8], [3, 2], [2, 8], [6, 9], [4, 1], [1, 8], [7, 9], [4, 2], [1, 7], [8, 9]]","[97, 195, 125, 73, 194, 148, 49, 193, 147, 26, 194, 172, 2, 170, 147, 1, 169, 123, 2, 144, 147, 25, 168, 172, 26, 169, 197, 3, 168, 198, 27, 144, 199]"
3_12_175,random,random/3_12_175.txt,3,11,"[[6, 6], [5, 12], [12, 12], [5, 7], [4, 12], [11, 12], [5, 8], [4, 11], [10, 12], [5, 7], [3, 10], [9, 12], [6, 8], [4, 11], [8, 12], [5, 7], [3, 11], [8, 11], [5, 6], [3, 12], [7, 11], [5, 5], [3, 11], [8, 11], [5, 4], [4, 10], [7, 12], [6, 4], [5, 11], [8, 12], [7, 3], [4, 10], [9, 11]]","[125, 268, 275, 148, 267, 274, 172, 243, 273, 148, 218, 272, 173, 243, 271, 148, 242, 247, 124, 266, 246, 100, 242, 247, 76, 219, 270, 77, 244, 271, 54, 219, 248]"
3_12_176,random,random/3_12_176.txt,3,11,"[[2, 6], [6, 6], [1, 7], [1, 5], [6, 5], [1, 6], [2, 5], [5, 6], [2, 6], [2, 4], [4, 6], [3, 6], [1, 5], [5, 6], [3, 7], [2, 4], [6, 6], [2, 6], [1, 5], [5, 6], [3, 7], [1, 6], [4, 5], [2, 7], [1, 5], [3, 4], [2, 6], [1, 4], [2, 3], [2, 7], [2, 5], [1, 3], [3, 8]]","[121, 125, 144, 96, 101, 120, 97, 124, 121, 73, 123, 122, 96, 124, 146, 73, 125, 121, 96, 124, 146, 120, 99, 145, 96, 74, 121, 72, 49, 145, 97, 48, 170]"
3_12_177,random,random/3_12_177.txt,3,11,"[[4, 3], [12, 11], [6, 6], [5, 4], [11, 12], [6, 5], [4, 4], [11, 11], [7, 5], [4, 5], [12, 10], [8, 4], [5, 5], [12, 11], [7, 4], [6, 4], [12, 10], [8, 4], [5, 5], [12, 11], [7, 5], [6, 5], [12, 10], [8, 6], [6, 4], [11, 9], [9, 5], [6, 5], [11, 10], [10, 5], [6, 4], [10, 10], [10, 4]]","[51, 251, 125, 76, 274, 101, 75, 250, 102, 99, 227, 79, 100, 251, 78, 77, 227, 79, 100, 251, 102, 101, 227, 127, 77, 202, 104, 101, 226, 105, 77, 225, 81]"
3_12_178,random,random/3_12_178.txt,3,11,"[[6, 6], [2, 12], [8, 2], [6, 7], [3, 12], [9, 1], [6, 6], [4, 12], [8, 1], [5, 5], [5, 12], [8, 2], [5, 6], [4, 11], [9, 3], [6, 6], [5, 12], [8, 4], [6, 5], [4, 12], [8, 3], [7, 4], [3, 12], [8, 2], [6, 5], [4, 12], [9, 2], [5, 4], [5, 11], [8, 3], [4, 3], [6, 10], [7, 3]]","[125, 265, 31, 149, 266, 8, 125, 267, 7, 100, 268, 31, 124, 243, 56, 125, 268, 79, 101, 267, 55, 78, 266, 31, 101, 267, 32, 76, 244, 55, 51, 221, 54]"
3_12_179,random,random/3_12_179.txt,3,11,"[[3, 4], [6, 6], [2, 4], [4, 4], [7, 5], [3, 5], [5, 3], [8, 5], [3, 4], [4, 3], [8, 6], [4, 5], [3, 4], [7, 6], [5, 6], [2, 4], [7, 5], [6, 5], [1, 4], [8, 4], [7, 6], [1, 3], [9, 5], [6, 7], [1, 2], [8, 4], [7, 8], [2, 2], [7, 3], [6, 7], [1, 2], [6, 3], [6, 8]]","[74, 125, 73, 75, 102, 98, 52, 103, 74, 51, 127, 99, 74, 126, 124, 73, 102, 101, 72, 79, 126, 48, 104, 149, 24, 79, 174, 25, 54, 149, 24, 53, 173]"
3_12_18,random,random/3_12_18.txt,3,11,"[[9, 10], [11, 9], [6, 6], [9, 9], [10, 9], [6, 7], [10, 10], [9, 10], [5, 6], [9, 9], [10, 9], [6, 7], [10, 10], [11, 8], [7, 7], [9, 9], [10, 9], [8, 8], [8, 10], [10, 10], [7, 9], [8, 9], [9, 11], [8, 8], [7, 10], [10, 12], [9, 8], [7, 11], [11, 11], [10, 9], [7, 12], [12, 12], [11, 9]]","[224, 202, 125, 200, 201, 149, 225, 224, 124, 200, 201, 149, 225, 178, 150, 200, 201, 175, 223, 225, 198, 199, 248, 175, 222, 273, 176, 246, 250, 201, 270, 275, 202]"
3_12_180,random,random/3_12_180.txt,3,11,"[[8, 3], [3, 12], [6, 6], [9, 4], [3, 11], [7, 7], [8, 5], [3, 12], [6, 8], [7, 5], [4, 12], [6, 9], [7, 6], [4, 11], [5, 9], [6, 5], [4, 10], [5, 8], [5, 5], [5, 10], [5, 7], [4, 5], [5, 9], [5, 6], [4, 6], [6, 8], [6, 7], [4, 5], [5, 7], [6, 6], [5, 5], [6, 8], [6, 5]]","[55, 266, 125, 80, 242, 150, 103, 266, 173, 102, 267, 197, 126, 243, 196, 101, 219, 172, 100, 220, 148, 99, 196, 124, 123, 173, 149, 99, 148, 125, 100, 173, 101]"
3_12_181,random,random/3_12_181.txt,3,11,"[[6, 6], [11, 2], [4, 9], [5, 5], [10, 2], [3, 10], [6, 6], [11, 3], [3, 9], [6, 5], [11, 4], [4, 10], [5, 6], [10, 3], [5, 9], [4, 5], [11, 4], [4, 10], [5, 6], [10, 5], [4, 11], [5, 5], [9, 5], [3, 11], [5, 6], [9, 6], [4, 11], [4, 7], [10, 7], [5, 12], [4, 8], [9, 6], [6, 12]]","[125, 34, 195, 100, 33, 218, 125, 58, 194, 101, 82, 219, 124, 57, 196, 99, 82, 219, 124, 105, 243, 100, 104, 242, 124, 128, 243, 147, 153, 268, 171, 128, 269]"
3_12_182,random,random/3_12_182.txt,3,11,"[[5, 3], [6, 6], [12, 5], [6, 3], [7, 5], [11, 6], [5, 4], [6, 6], [11, 7], [5, 5], [7, 6], [10, 7], [5, 6], [7, 7], [11, 6], [6, 5], [6, 7], [11, 7], [6, 4], [6, 8], [12, 8], [5, 4], [6, 7], [12, 7], [6, 5], [6, 6], [12, 8], [5, 5], [5, 7], [11, 9], [6, 5], [6, 8], [12, 10]]","[52, 125, 107, 53, 102, 130, 76, 125, 154, 100, 126, 153, 124, 150, 130, 101, 149, 154, 77, 173, 179, 76, 149, 155, 101, 125, 179, 100, 148, 202, 101, 173, 227]"
3_12_184,random,random/3_12_184.txt,3,11,"[[6, 6], [10, 7], [12, 9], [6, 7], [11, 8], [11, 9], [7, 7], [10, 8], [12, 10], [7, 6], [10, 7], [11, 11], [8, 7], [10, 6], [12, 10], [7, 6], [9, 7], [12, 11], [6, 6], [9, 6], [12, 10], [6, 7], [8, 7], [12, 9], [6, 8], [7, 8], [12, 10], [7, 9], [8, 7], [12, 11], [6, 10], [7, 8], [12, 12]]","[125, 153, 203, 149, 178, 202, 150, 177, 227, 126, 153, 250, 151, 129, 227, 126, 152, 251, 125, 128, 227, 149, 151, 203, 173, 174, 227, 198, 151, 251, 221, 174, 275]"
3_12_185,random,random/3_12_185.txt,3,11,"[[3, 7], [6, 6], [8, 5], [2, 6], [7, 5], [9, 6], [2, 7], [7, 6], [10, 7], [1, 6], [6, 5], [9, 8], [2, 6], [7, 5], [10, 7], [2, 7], [7, 4], [10, 8], [1, 7], [6, 5], [11, 9], [1, 6], [6, 6], [12, 8], [1, 7], [7, 5], [11, 7], [2, 7], [8, 6], [12, 7], [1, 7], [9, 6], [11, 8]]","[146, 125, 103, 121, 102, 128, 145, 126, 153, 120, 101, 176, 121, 102, 153, 145, 78, 177, 144, 101, 202, 120, 125, 179, 144, 102, 154, 145, 127, 155, 144, 128, 178]"
3_12_186,random,random/3_12_186.txt,3,11,"[[10, 1], [2, 6], [6, 6], [9, 1], [1, 6], [5, 5], [10, 1], [1, 7], [6, 5], [11, 2], [1, 6], [5, 4], [11, 1], [2, 7], [4, 5], [10, 1], [3, 7], [4, 6], [9, 2], [2, 8], [4, 5], [10, 3], [2, 9], [5, 5], [9, 3], [1, 8], [5, 4], [8, 2], [2, 8], [6, 3], [8, 3], [3, 7], [7, 2]]","[9, 121, 125, 8, 120, 100, 9, 144, 101, 34, 120, 76, 10, 145, 99, 9, 146, 123, 32, 169, 99, 57, 193, 100, 56, 168, 76, 31, 169, 53, 55, 146, 30]"
3_12_187,random,random/3_12_187.txt,3,11,"[[6, 6], [8, 7], [11, 2], [5, 7], [9, 7], [12, 1], [5, 6], [8, 7], [11, 2], [6, 6], [7, 8], [10, 1], [5, 6], [6, 7], [11, 1], [5, 7], [7, 6], [12, 1], [5, 8], [6, 6], [11, 1], [4, 8], [7, 5], [10, 2], [5, 8], [8, 6], [11, 1], [6, 9], [9, 5], [12, 1], [7, 9], [10, 4], [11, 1]]","[125, 151, 34, 148, 152, 11, 124, 151, 34, 125, 174, 9, 124, 149, 10, 148, 126, 11, 172, 125, 10, 171, 102, 33, 172, 127, 10, 197, 104, 11, 198, 81, 10]"
3_12_188,random,random/3_12_188.txt,3,11,"[[8, 11], [6, 6], [9, 11], [9, 10], [5, 5], [8, 10], [10, 9], [4, 6], [9, 10], [11, 8], [3, 6], [9, 9], [11, 7], [4, 6], [9, 8], [12, 7], [4, 5], [10, 9], [11, 6], [4, 4], [10, 8], [12, 7], [3, 4], [9, 7], [12, 6], [3, 5], [9, 6], [12, 5], [4, 6], [9, 7], [12, 4], [5, 5], [10, 8]]","[247, 125, 248, 224, 100, 223, 201, 123, 224, 178, 122, 200, 154, 123, 176, 155, 99, 201, 130, 75, 177, 155, 74, 152, 131, 98, 128, 107, 123, 152, 83, 100, 177]"
